RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
1.08534340036581e-06,13.810099109243692,0.2807929955993896,0.13424265214234768,0.0,0.0,7.581
2.337969086292589e-05,14.861652479490024,0.28020309488665146,0.1343436258264851,0.0,0.0,7.88
0.005614124370520262,15.210924169607393,0.2821039518966803,0.13358503625083926,0.0,0.0,7.894
0.024293210036082803,15.781388853466114,0.28750284908192913,0.13242728600755024,0.0,0.0,8.013
0.04564722052846487,15.918760949579175,0.2902251403104568,0.132038347068102,0.0,0.0,8.125
0.06554019522008687,16.790255524920266,0.2916194740628864,0.13170525373999278,0.0,0.0,8.142
0.07980794175274399,18.002945490607242,0.2921241334367593,0.13160393041612156,0.0,0.0,8.034
0.08892596144561166,19.08316416004249,0.2925411827324299,0.13159118725446997,0.0,0.0,7.975
0.09015494428401881,19.820608239176533,0.2928539945029682,0.13164732749618008,0.0,0.0,8.003
0.08602292247147934,20.099141431295443,0.2932106896659516,0.13168029877237164,0.0,0.0,8.593
0.0698440270351511,20.04877323272061,0.2926676989057088,0.13197038933889962,0.0,0.0,9.256
0.04069492376981616,19.784352640202382,0.28899955676788386,0.13280935400894314,0.0,0.0,9.353
0.003988571562797278,18.503886676433126,0.2782527489320819,0.1347198300876127,0.0,0.0,9.25
0.0,18.073088488622545,0.2775453532892921,0.13521230410799853,0.0,0.0,8.895
0.0,17.990410890961908,0.27904365338017006,0.13481028773299383,0.0,0.0,8.349
0.0,18.019863090128556,0.2801996005122373,0.13446051405936033,0.0,0.0,7.98
0.0,18.175316485730008,0.28120086048786763,0.13414324801353653,0.0,0.0,7.604
0.0,18.336619581165944,0.2819120370651136,0.13391292327354012,0.0,0.0,7.369
0.0,18.325697481474982,0.2822659785217682,0.13379382226107298,0.0,0.0,7.247
0.0,18.17332448578637,0.28233264843784706,0.13376611176100167,0.0,0.0,7.247
0.0,17.995024890831353,0.28217253057250574,0.13381260104984855,0.0,0.0,7.446
0.0,17.86700649445363,0.28170696217478347,0.13395179388178188,0.0,0.0,8.018
0.0,17.56260850306656,0.28098514078950354,0.1341930308643051,0.0,0.0,8.454
0.0,17.262115611568998,0.28008941520317726,0.1345016190795893,0.0,0.0,8.801
1.6927374134145659e-06,17.09848541619891,0.2790276789250978,0.13484910986835694,0.0,0.0,9.176
4.307518853194948e-05,16.69674462756615,0.2775377023345889,0.1353301153440163,0.0,0.0,9.297
0.007843591833549806,16.3669987368963,0.2803585369641038,0.1341686794629021,0.0,0.0,9.236
0.03502533877827774,15.752459554284668,0.28743279511203096,0.13267676113640603,0.0,0.0,9.251
0.06672040161655622,15.641500057424263,0.2915760110383098,0.13164969278794322,0.0,0.0,9.079
0.09090943433335646,16.078939645046923,0.2925470768162331,0.1311521792180423,0.0,0.0,9.121
0.10738468826165799,16.451787134497213,0.29275789239490296,0.13093538364368307,0.0,0.0,9.141
0.10973060183404632,16.789132024952053,0.2928609150161398,0.13092095802676268,0.0,0.0,9.136
0.10581084075833855,16.941401520643595,0.293426387264549,0.13084917354892672,0.0,0.0,8.787
0.09541955678531616,16.68327612794724,0.2941867570253288,0.13075560380027676,0.0,0.0,8.747
0.07649822332627303,15.892852050312266,0.2945288631719049,0.1308190292663802,0.0,0.0,9.192
0.04674304894351495,14.466037690683931,0.2920798488044302,0.13149314205089024,0.0,0.0,9.119
0.005664523848919163,12.82690523706313,0.27789530810799545,0.1350683613937482,0.0,0.0,9.045
0.0,11.754146367416809,0.27334577723491155,0.13797016537820947,0.0,0.0,8.605
0.0,14.508842289472778,0.27961338024464205,0.13459194998156138,0.0,0.0,8.793
0.0,14.534786288738692,0.28065638075032495,0.1342698181954923,0.0,0.0,8.527
0.0,14.488099390059697,0.28143894655170515,0.13400419614601525,0.0,0.0,8.137
0.0,14.517737889221076,0.28198866786681304,0.13380399539753152,0.0,0.0,7.908
0.0,14.511301089403204,0.2822047470878441,0.1337275577753829,0.0,0.0,7.77
0.0,14.520680889137806,0.28226081190299757,0.13371424243555202,0.0,0.0,7.673
0.0,14.801112481203003,0.2825617253778382,0.133602574976923,0.0,0.0,7.688
0.0,14.99618537568342,0.2824521629648106,0.13364284502636853,0.0,0.0,7.839
0.0,14.883771778864158,0.2817940820663569,0.13389954142688906,0.0,0.0,7.89
0.0,14.602635486818903,0.2803333717117925,0.13446227426956028,0.0,0.0,8.258
2.2617247792682016e-06,14.761692182318397,0.2793550792579111,0.1348092089693288,0.0,0.0,8.634
6.784889844121679e-05,14.757640682433035,0.27794900717754406,0.1353093687424535,0.0,0.0,8.855
0.007994787423809678,14.64049458574768,0.2814648594667128,0.13382922386378046,0.0,0.0,8.972
0.030662299560391206,14.091325101286413,0.2876916867249914,0.13241703622070494,0.0,0.0,9.008
0.05634301373747639,14.309831595103777,0.2913913510762547,0.13161578192316764,0.0,0.0,8.954
0.07856927617183843,15.137221371692812,0.2928160535987677,0.1310813434404186,0.0,0.0,8.879
0.09448522832172156,15.978319047893978,0.29334639333968016,0.13082347249954196,0.0,0.0,8.645
0.10041028437312303,16.595510530430566,0.29370956332524933,0.13071664983218959,0.0,0.0,8.588
0.10032748248670718,17.011818418651146,0.2946387023817024,0.13052395469611883,0.0,0.0,8.525
0.09202141060984946,17.068064517059668,0.29598349790694745,0.13028224219208107,0.0,0.0,8.858
0.07474439800679199,16.609222030042602,0.2974296366173129,0.1300834985747163,0.0,0.0,9.454
0.04907039503568705,15.431885563355296,0.29763708209601974,0.13012631384632048,0.0,0.0,9.391
0.0057205349652137945,13.05785873052831,0.2813016935631112,0.13277005656926227,0.0,0.0,9.237
0.0,13.165867727472198,0.27945665884995036,0.1330720712845496,0.0,0.0,8.917
0.0,7.016300501474004,0.2810199575441158,0.13953440577747353,0.0,0.0,8.378
0.0,7.070460399941552,0.2799608782191167,0.13801256347239452,0.0,0.0,7.958
0.0,7.489726288078437,0.2787962538182439,0.13683384740678928,0.0,0.0,7.809
0.0,7.6545879834136805,0.2788206404834037,0.13615484946844497,0.0,0.0,7.566
0.0,7.48717448815064,0.27992869159668027,0.13609912489413623,0.0,0.0,7.607
0.0,7.750489280700156,0.27985984871483766,0.1357310508979734,0.0,0.0,7.706
0.0,7.8743358771959215,0.28131329339722616,0.13575330493333002,0.0,0.0,8.303
0.0,8.21021226769231,0.2828864975518251,0.13568104828698072,0.0,0.0,9.037
0.0,8.61545105622609,0.2824579132528313,0.1357948588393972,0.0,0.0,9.447
0.0,9.092254542734953,0.2809245457438322,0.13607629693477613,0.0,0.0,9.696
4.139383086585199e-06,9.688701025858517,0.27855437821108514,0.13638283813883748,0.0,0.0,9.738
0.00011222991297780036,10.665014998233746,0.27646725796757265,0.13612373552487583,0.0,0.0,9.672
0.009220238273143288,11.056136087166987,0.28294059571286256,0.132462417301295,0.0,0.0,9.532
0.03271900254458978,11.413259677062186,0.2940873783196725,0.13035984093074943,0.0,0.0,9.44
0.055511613665896305,10.933022990650468,0.29537523891669065,0.13028725643622124,0.0,0.0,9.393
0.07380314781189179,10.920934790992504,0.2947406945577535,0.13026650175839488,0.0,0.0,9.344
0.08563987306444461,11.971686561261517,0.2943587078512464,0.13023205386341447,0.0,0.0,9.263
0.08735631164658379,13.089600529630177,0.29411069397357953,0.13037715617049978,0.0,0.0,8.746
0.08585057193095703,14.010718103567186,0.29441623388178956,0.13044164595172253,0.0,0.0,8.318
0.07582255509672707,14.39168419278776,0.29437412432780413,0.13065785602425758,0.0,0.0,8.768
0.05974252263768431,14.230725497342084,0.2935505433643227,0.13106047760968417,0.0,0.0,9.424
0.03523924957847041,14.160091699340665,0.29015112581709257,0.1318596075885681,0.0,0.0,9.434
0.0042580894982548285,12.45662634754016,0.27623688770092336,0.13611235625804727,0.0,0.0,9.111
0.0,12.524551745618213,0.2739612637047386,0.13764146945814856,0.0,0.0,8.857
0.0,17.59860850204794,0.2824458804737447,0.13364185687975674,0.0,0.0,8.414
0.0,17.2893253107991,0.28231570704880143,0.13373742864826382,0.0,0.0,8.022
0.0,17.16867161421299,0.28231345883067965,0.13373876778166727,0.0,0.0,7.781
0.0,17.348538409123666,0.28252260087419045,0.13365882761087747,0.0,0.0,7.696
0.0,17.624459201316498,0.28277871705631535,0.13357217535563,0.0,0.0,7.649
0.0,17.63517190101338,0.2826139155328621,0.13362462906411068,0.0,0.0,7.756
0.0,17.63029090115149,0.2821401123555397,0.13377235046123864,0.0,0.0,8.223
0.0,17.584204302455507,0.2813056628073909,0.13403911028610618,0.0,0.0,8.987
0.0,17.651298700557074,0.28067280741293577,0.1342570530396224,0.0,0.0,9.449
0.0,17.748621697803323,0.28004639202584364,0.13447164265393466,0.0,0.0,9.662
6.23041165609731e-06,17.532229003926147,0.2788944244474903,0.13485527166731556,0.0,0.0,9.722
0.00015825103359645704,17.477460705475817,0.27783424928031586,0.13514743435497803,0.0,0.0,9.599
0.009531657860690714,17.467430205759626,0.28127132716659,0.13392916362007212,0.0,0.0,9.471
0.03143135568629471,17.047813917632656,0.2865136549139936,0.13294525236052862,0.0,0.0,9.34
0.055258212297576555,17.41162300733869,0.2900418591443067,0.13223814127661362,0.0,0.0,9.386
0.07735485229765506,18.074862088572363,0.2918243418019686,0.13172101810057396,0.0,0.0,9.32
0.08885708125756983,18.524027475863242,0.29206490004502145,0.1315769148871817,0.0,0.0,9.242
0.09299306322217564,19.109153759307112,0.29255109683967256,0.13148805764747795,0.0,0.0,8.642
0.08996305471735308,19.35220625242995,0.2930961997633932,0.13139530736063945,0.0,0.0,8.233
0.0837387497181598,19.45364404955977,0.29421169316429624,0.13118664913509048,0.0,0.0,8.553
0.06515316290149116,19.3040616537922,0.29451827856384377,0.1311922047831392,0.0,0.0,9.108
0.03816143639993212,19.024326961707285,0.29271147016498245,0.1313939568622325,0.0,0.0,9.065
0.0043735384572549454,18.309498081933345,0.2841253956338067,0.13201498995292302,0.0,0.0,8.735
0.0,18.021186390091113,0.2855254780007934,0.13137224327515318,0.0,0.0,8.706
0.0,9.565047029357304,0.2739787841154653,0.13742972063874814,0.0,0.0,8.355
0.0,8.735582452826977,0.27662176009576855,0.13667306710698987,0.0,0.0,7.945
0.0,8.045902272341454,0.27892015121919594,0.13623277272472256,0.0,0.0,7.7
0.0,7.415281290184856,0.28071002266871425,0.13602925465643148,0.0,0.0,7.585
0.0,6.989486202232714,0.2822416413597314,0.1357608263166783,0.0,0.0,7.566
0.0,6.742246009228367,0.2835537558030422,0.1355386846306658,0.0,0.0,7.676
0.0,6.554881314529845,0.28646833827565116,0.1356240824297686,0.0,0.0,8.079
0.0,6.4137661185226955,0.2869114139046181,0.13654004203300774,0.0,0.0,8.54
0.0,6.729522109588389,0.28810996968369024,0.13655100688482674,0.0,0.0,9.11
0.0,7.361553991705068,0.28976726735867175,0.13583441635794458,0.0,0.0,9.515
8.15074401585333e-06,7.923404175807535,0.2851956246929215,0.13608694657858986,0.0,0.0,9.589
0.0002651395776773064,8.96927794621457,0.27635974496062327,0.13707518937435695,0.0,0.0,9.709
0.009634473877700467,9.985518617460073,0.28146790778059577,0.13291335184408137,0.0,0.0,9.633
0.030600648356832547,10.048280715684221,0.29400566678281015,0.13061073071657145,0.0,0.0,9.537
0.05164516812883743,10.889923791869958,0.29545343384335304,0.1303195094454905,0.0,0.0,9.505
0.07137848923300615,11.913916162896129,0.29554394160325065,0.1300927150955137,0.0,0.0,9.529
0.08095655654819271,13.617524014692599,0.2953200119750211,0.13010624947196783,0.0,0.0,9.37
0.08060047145242578,14.94205307721509,0.29513818672246483,0.13029470591112008,0.0,0.0,8.777
0.07550060924291135,15.503769161321353,0.29519245563543045,0.1304177869976312,0.0,0.0,8.331
0.06456472754747264,15.900213150103985,0.29550287897459676,0.1304926594393542,0.0,0.0,8.669
0.0484517066234261,15.784388853381229,0.29528241097533864,0.130596794000484,0.0,0.0,9.319
0.026980682456787815,15.720643355184906,0.29365995598661204,0.13067296717334073,0.0,0.0,9.298
0.00227032217836625,14.846743079911885,0.2826787593351328,0.13238733186630414,0.0,0.0,9.047
0.0,14.753466782551135,0.2851904697971586,0.1316141587221912,0.0,0.0,8.923
0.0,6.460134717210697,0.2813611086811344,0.1396834763191385,0.0,0.0,7.968
0.0,6.434424717938161,0.2823924721329192,0.1378996841056161,0.0,0.0,7.679
0.0,6.498121616135859,0.282217348940772,0.1368013694018412,0.0,0.0,7.42
0.0,6.677445411061898,0.2818777239360978,0.13607499271501536,0.0,0.0,7.304
0.0,6.735858709409096,0.28227011604480784,0.13571577788745898,0.0,0.0,7.222
0.0,6.887223105126245,0.28197556957482045,0.1354483040372195,0.0,0.0,7.119
0.0,6.989584002229947,0.28243674097074595,0.13536065490772836,0.0,0.0,7.201
0.0,7.22879109546159,0.2816926918865499,0.13527701336724338,0.0,0.0,7.143
0.0,7.29333009363546,0.2811035635388069,0.13559617812940147,0.0,0.0,7.21
0.0,7.229972795428154,0.281317995917933,0.1362470610008172,0.0,0.0,7.563
8.648607960975262e-06,6.661344111517484,0.2843116202863623,0.13769109095911922,0.0,0.0,7.754
0.00039802799944083767,6.635764312241264,0.2816042663349683,0.1389622161122114,0.0,0.0,7.908
0.011956680591490495,6.444523617652412,0.2772420200378353,0.13435653581298196,0.0,0.0,7.955
0.0353468806510637,6.357646920110586,0.2957407825612539,0.13031809263724148,0.0,0.0,8.002
0.061557767298372396,7.246197394969079,0.2982521731635115,0.1295956736630995,0.0,0.0,7.826
0.08274083833889948,8.670211254676653,0.29769863000819835,0.12924844201266802,0.0,0.0,7.641
0.09756313133806485,9.779171123298669,0.29672722567252396,0.12926218439316095,0.0,0.0,7.546
0.09902553128603456,10.965931189719333,0.2963857094520466,0.12942851675971406,0.0,0.0,7.465
0.09264777466167577,12.03404485949709,0.2967371638363873,0.12955063394391983,0.0,0.0,7.52
0.08177908895167597,12.372502449920443,0.29732288877696217,0.12964423263430241,0.0,0.0,7.844
0.06303961096710173,12.160049055931806,0.2973658006435499,0.12992634901974212,0.0,0.0,8.507
0.03507151494795359,11.095352086057371,0.2933956335155894,0.13082431343176137,0.0,0.0,8.579
0.0036412346477803412,9.30419193673819,0.27338535279047543,0.13800178255368223,0.0,0.0,8.414
0.0,8.48924525979708,0.2734523842658273,0.14111801483061673,0.0,0.0,8.203
0.0,13.485057818440724,0.28228109689556974,0.13348710757044802,0.0,0.0,8.092
0.0,13.362785921900404,0.2827738134272618,0.13347070470254815,0.0,0.0,7.769
0.0,13.379065421439778,0.28338627472861305,0.13327935525027382,0.0,0.0,7.578
0.0,13.050077330748485,0.28340061954578316,0.13330457848624072,0.0,0.0,7.205
0.0,12.83001533697513,0.2831017649517127,0.13341942560467457,0.0,0.0,7.249
0.0,12.543296345087835,0.2826133354630185,0.1336223710782289,0.0,0.0,7.258
0.0,12.385014549566414,0.2823924831671757,0.13372059769639263,0.0,0.0,7.237
0.0,12.11669065715863,0.28190122941035706,0.13394684496086315,0.0,0.0,7.104
0.0,12.041118859296931,0.2813648147102326,0.13417691925075156,0.0,0.0,7.254
0.0,11.849822664709652,0.280092601063364,0.13473784106591125,0.0,0.0,7.573
8.591709224389898e-06,11.041000487595248,0.2770732652979616,0.1363845461867906,0.0,0.0,7.925
0.0006434976838805838,11.009924088474554,0.27636243695265,0.1366478686812855,0.0,0.0,8.052
0.013523592138820187,10.85705219280006,0.2858004627483786,0.132582853042091,0.0,0.0,8.154
0.037320426131742766,9.688980925850599,0.2917174423440648,0.13138139098838433,0.0,0.0,8.241
0.06242362097742334,9.56633462932087,0.2945167297603396,0.130601389152783,0.0,0.0,8.233
0.08428233464306491,9.87693482053245,0.29498715336533626,0.13006890234406834,0.0,0.0,8.116
0.09287231699079943,10.735166996248797,0.2949884277879961,0.12988934597135338,0.0,0.0,8.026
0.08944560338216165,11.090785786186576,0.2947558658427366,0.1299913510587343,0.0,0.0,7.901
0.08593872798848556,11.30943897999979,0.2953265464182726,0.12985833254045953,0.0,0.0,7.927
0.07526783082166696,11.286788380640688,0.29609609356148286,0.12978426249841493,0.0,0.0,8.331
0.06092531508173145,11.626294471034374,0.2973980798092482,0.12960724904777624,0.0,0.0,9.103
0.034401388655351056,11.016210588296678,0.29443905241939006,0.1300535925515766,0.0,0.0,9.122
0.004112461449369834,9.619388427819716,0.27419085969754076,0.1357321834833912,0.0,0.0,8.82
0.0,9.649410626970239,0.27646404642216177,0.13624699606588442,0.0,0.0,8.332
0.0,9.026712344589466,0.27949553062049554,0.13579583110918592,0.0,0.0,8.323
0.0,8.547251158155806,0.2822876819892789,0.1350389288837911,0.0,0.0,7.998
0.0,8.05599577205586,0.2845643582654925,0.1345355996943872,0.0,0.0,7.769
0.0,7.560926786063821,0.28658134525499546,0.13418887848880479,0.0,0.0,7.613
0.0,7.1928669964780605,0.28953046442666147,0.1337180648319535,0.0,0.0,7.647
0.0,7.021886501315948,0.29256486753835925,0.13305076578336303,0.0,0.0,7.775
0.0,6.602931413170269,0.3024144778888717,0.13265497606192211,0.0,0.0,8.242
0.0,6.175834025254976,0.30003509173749177,0.13416862639060315,0.0,0.0,8.76
0.0,5.840632634739488,0.2830178005732234,0.13641371602178465,0.0,0.0,8.967
0.0,5.808108135659769,0.2694343809309923,0.13458050637621558,0.0,0.0,9.264
8.63438327682892e-06,5.806514235704867,0.2658669577205177,0.13393057199724065,0.0,0.0,9.409
0.0010538527946026405,5.6832544391925,0.2828054476132596,0.1394002168663922,0.0,0.0,9.43
0.01799362800838708,5.421007346612773,0.2918178558546226,0.13265703843887458,0.0,0.0,9.372
0.047574534363199916,5.16953835372808,0.3065472869872448,0.1295974679001327,0.0,0.0,9.229
0.07672727488027106,6.127048926635348,0.3034507863027151,0.12862529341015322,0.0,0.0,9.257
0.0967927580064094,6.790108307874106,0.3001673490640546,0.12848657096645053,0.0,0.0,9.287
0.10359309301257717,7.16096559738071,0.298589960580996,0.12867727417249603,0.0,0.0,9.248
0.10598816567090683,7.707029181929859,0.2988837311293959,0.12856310466722184,0.0,0.0,8.779
0.10188774683913529,8.16208536905406,0.3005128226934785,0.1282805661716632,0.0,0.0,8.256
0.0910887947982261,8.357907663513274,0.3035627727684213,0.12785002518657032,0.0,0.0,8.148
0.07066303882930813,7.847376977958722,0.3074524682216075,0.127619486965338,0.0,0.0,8.724
0.039737481616952175,6.587679413601824,0.30797173153732676,0.12807119018467636,0.0,0.0,8.629
0.005556966744683435,4.980029259090233,0.27955350035045545,0.13995983388905484,0.0,0.0,8.271
6.112489024524144e-05,4.30913057807329,0.23991540486792426,0.2007811053952237,0.0,0.0,8.184
0.0,9.957023718266337,0.2909398791274384,0.13239718267592532,0.0,0.0,8.621
0.0,9.730153824685612,0.2868641955361893,0.13336604668710764,0.0,0.0,8.309
0.0,9.626335227623157,0.2844079430241772,0.13384438435760654,0.0,0.0,8.023
0.0,9.69357812572052,0.2830299283826845,0.13401326884954223,0.0,0.0,7.861
0.0,9.858732921047471,0.2822909570962974,0.13404674692442337,0.0,0.0,7.776
0.0,10.190329511664956,0.28216594655956223,0.13387753248410816,0.0,0.0,7.787
0.0,10.446611104413476,0.2819301567137344,0.13391025273808319,0.0,0.0,7.867
0.0,10.71735029675292,0.2816780782001294,0.13399290015514195,0.0,0.0,8.0
0.0,11.016615288285227,0.28137759750612834,0.13410067898082026,0.0,0.0,8.16
1.6358386768292024e-08,11.169051883972038,0.2802579477021229,0.13466595734814116,0.0,0.0,8.585
8.506361119511852e-06,10.641578698896875,0.2777104219169577,0.13637934094543464,0.0,0.0,8.932
0.0009477480306182545,10.91726249109641,0.2770127504280316,0.13629998119019493,0.0,0.0,9.038
0.010799626290937737,11.128911585107806,0.2849493527265496,0.13272629542213538,0.0,0.0,9.04
0.027421879527675972,11.323948779589236,0.29095608255012917,0.13135993209658076,0.0,0.0,9.074
0.043703420284804215,12.000630860442538,0.29293935050656916,0.1310994220157185,0.0,0.0,8.908
0.05846852578629606,13.334665422696073,0.2941173385775088,0.13082222131519058,0.0,0.0,8.707
0.06900576924334405,14.332849994452474,0.29428742034236544,0.1307537334967046,0.0,0.0,8.606
0.07319747498562473,15.343693365850692,0.29446476677211125,0.1307635088981025,0.0,0.0,8.465
