RE_PV_MY_y1,RE_PV_MY_y2,RE_PV_MY_y3,RE_PV_MY_y4,RE_PV_MY_y5,RE_PV_MY_y6,RE_PV_MY_y7,RE_PV_MY_y8,RE_PV_MY_y9,RE_PV_MY_y10,RE_PV_MY_y11,RE_PV_MY_y12,RE_PV_MY_y13,RE_PV_MY_y14,RE_PV_MY_y15,RE_PV_MY_y16,RE_PV_MY_y17,RE_PV_MY_y18,RE_PV_MY_y19,RE_PV_MY_y20,RE_PV_MY_y21,RE_PV_MY_y22,RE_PV_MY_y23,RE_PV_MY_y24,RE_PV_MY_y25,RE_PV_MY_y26,RE_PV_MY_y27,RE_PV_MY_y28,RE_PV_MY_y29,RE_PV_MY_y30,RE_WIND_MY_y1,RE_WIND_MY_y2,RE_WIND_MY_y3,RE_WIND_MY_y4,RE_WIND_MY_y5,RE_WIND_MY_y6,RE_WIND_MY_y7,RE_WIND_MY_y8,RE_WIND_MY_y9,RE_WIND_MY_y10,RE_WIND_MY_y11,RE_WIND_MY_y12,RE_WIND_MY_y13,RE_WIND_MY_y14,RE_WIND_MY_y15,RE_WIND_MY_y16,RE_WIND_MY_y17,RE_WIND_MY_y18,RE_WIND_MY_y19,RE_WIND_MY_y20,RE_WIND_MY_y21,RE_WIND_MY_y22,RE_WIND_MY_y23,RE_WIND_MY_y24,RE_WIND_MY_y25,RE_WIND_MY_y26,RE_WIND_MY_y27,RE_WIND_MY_y28,RE_WIND_MY_y29,RE_WIND_MY_y30,PP_CO2_MY_y1,PP_CO2_MY_y2,PP_CO2_MY_y3,PP_CO2_MY_y4,PP_CO2_MY_y5,PP_CO2_MY_y6,PP_CO2_MY_y7,PP_CO2_MY_y8,PP_CO2_MY_y9,PP_CO2_MY_y10,PP_CO2_MY_y11,PP_CO2_MY_y12,PP_CO2_MY_y13,PP_CO2_MY_y14,PP_CO2_MY_y15,PP_CO2_MY_y16,PP_CO2_MY_y17,PP_CO2_MY_y18,PP_CO2_MY_y19,PP_CO2_MY_y20,PP_CO2_MY_y21,PP_CO2_MY_y22,PP_CO2_MY_y23,PP_CO2_MY_y24,PP_CO2_MY_y25,PP_CO2_MY_y26,PP_CO2_MY_y27,PP_CO2_MY_y28,PP_CO2_MY_y29,EL_Demand_MY_y1,EL_Demand_MY_y2,EL_Demand_MY_y3,EL_Demand_MY_y4,EL_Demand_MY_y5,EL_Demand_MY_y6,EL_Demand_MY_y7,EL_Demand_MY_y8,EL_Demand_MY_y9,EL_Demand_MY_y10,EL_Demand_MY_y11,EL_Demand_MY_y12,EL_Demand_MY_y13,EL_Demand_MY_y14,EL_Demand_MY_y15,EL_Demand_MY_y16,EL_Demand_MY_y17,EL_Demand_MY_y18,EL_Demand_MY_y19,EL_Demand_MY_y20,EL_Demand_MY_y21,EL_Demand_MY_y22,EL_Demand_MY_y23,EL_Demand_MY_y24,EL_Demand_MY_y25,EL_Demand_MY_y26,EL_Demand_MY_y27,EL_Demand_MY_y28,EL_Demand_MY_y29
71.95802006242424,71.95802006242508,71.95802006242513,71.95802006242515,70.82012175112514,70.48999075957514,70.20200414992514,65.93839751437524,64.86020374410028,63.29032551832528,60.82487917717528,58.08549435367527,57.63244224825034,57.632442248250385,49.34053510942538,47.7460726608754,47.184147568875396,46.61168638140045,46.611686381400546,45.97249658925054,45.97249658924939,45.972496589249566,45.97249658924971,45.97249658924996,45.97249658924996,45.97249658925007,45.97249658925007,45.9724965892502,45.972496589250675,45.972496589250675,33.49956707439126,23.22327580875648,60.16881606313798,113.93526199762604,227.47451897295247,422.67587104864083,253.01654089709228,352.94912087582435,431.7050690438394,786.965596092632,1051.9768602953045,628.1579912495179,711.7553573624641,711.5131616147321,1291.5496588177082,1729.6407221165468,1134.2500965079505,1355.5951787777178,1201.714699042765,2194.221890486858,3041.7787384437333,2133.9409473360906,2253.1644284147287,1785.2764762309196,3631.8998192224126,5276.7065139545275,3476.1120580858806,3428.4712355316433,2536.1107452035044,4632.004880951415,1169.7171125340278,1219.5830758746577,1131.2238384994414,1197.7148982566198,1157.7739911175959,931.3231543584569,1132.440142215496,990.6992160306427,921.5380516495626,729.528052547391,545.8747828233695,935.4922274093237,901.4627462309629,835.8780132286895,272.48375933121895,66.72168126843157,618.4862689065283,435.47730276590437,640.5351034925047,2.2844603890943122e-11,2.3992739473291883e-11,2.520271178853922e-11,2.6466236637718847e-11,242.70626692985982,2.919042172296591e-11,3.065624863241533e-11,3.219510750067e-11,3.3811510493893165e-11,4.1238389459231647e-13,41.92355177,43.22513003,41.5348167,45.48848812,47.87074954,46.8325156,47.85727191,46.34257757,46.62257505,51.93810326,54.53183087,53.31733851,54.93207274,52.76789974,53.04243134,60.62822387,59.17546892,60.41701374,62.0995558,58.66506419,65.09585436,68.19555624,66.51127159,68.1848298,65.35837079,65.47149791,72.52160231,72.57254042,73.774285
7.480554670723672,7.480554670723759,7.480554670723765,7.480554670723767,7.362261942268766,7.327942446976265,7.298004163848766,6.854771533156275,6.74268552193503,6.579485368788779,6.32318445713628,6.038405666411279,5.991307635637537,5.991307635637541,5.12930414217379,4.963548281931293,4.9051321197312925,4.845620654490048,4.845620654490057,4.779172269987557,4.779172269987437,4.7791722699874555,4.779172269987471,4.779172269987497,4.779172269987497,4.779172269987508,4.779172269987508,4.779172269987521,4.77917226998757,4.77917226998757,35.50573423424709,23.04526307506457,71.58536642837603,124.94168055141303,280.2838166274676,447.9883907560809,251.07710020469094,419.91838632750023,473.4088102595045,969.6634235045027,1114.9759260852027,623.3429891742903,846.8052289858282,780.2470331656064,1591.3890899594521,1833.2226104243557,1125.5557606169928,1612.808493680736,1317.8032104307354,2703.6209979471155,3223.9397973930127,2117.583708818122,2680.684310992555,1957.7384496982456,4475.062734658675,5592.709263989626,3449.466712477663,4078.996160189362,2781.105103149054,5707.346970253363,1184.354751965872,1234.2426607500506,1133.6162641300716,1192.3432645778676,1115.4497668636036,915.2688396511155,1142.679706689807,926.280080710186,873.8279397185623,536.3553370433901,477.0336097285104,931.5206511676485,754.5174034577113,754.413503990428,1.7874818652997812e-11,1.8774624156255963e-11,601.3491380424636,151.09584607729616,494.385858168945,2.2843917337554234e-11,2.3992670075068582e-11,2.5202047053913868e-11,2.646493877430928e-11,32.57234944012927,2.919053317788073e-11,3.065621231308317e-11,3.219509422461937e-11,3.38113627566867e-11,4.1238373538146766e-13,40.35093833,41.58142943,39.86900335,43.55393424,46.12917848,45.06033445,46.06207598,44.48394209,44.5143924,49.7292574,52.54792505,51.31732754,52.84319803,50.6515675,50.64395521,58.42252705,56.93622019,58.15068363,59.73812677,56.01234348,62.32743003,65.71455462,63.99443002,65.59199906,62.73707967,62.51100343,69.4373726,69.82633542,71.0069042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.188065325565006,23.364535535638105,73.76453713449081,124.19424385601684,316.20198344927263,469.214956396047,254.5555592404984,432.70135988899534,470.57674400947366,1093.9250845076735,1167.805664914117,631.9788745311503,872.5833068369355,775.5793733303283,1795.3244419870596,1920.08428111892,1141.1493754971686,1661.9049109983541,1309.9197365376378,3050.088058356349,3376.6963668504604,2146.9210246466546,2762.2885412188716,1946.0267010581247,5048.538762549189,5857.702761024149,3497.2561311261697,4203.167193825586,2764.4677408319067,6438.73932481071,1149.8729132702776,1201.5428650977008,1103.4891229321804,1174.777176185654,1041.2535073465674,865.4198158164592,1100.5180839053476,880.8224112276798,849.1361337905283,389.2218510006747,378.5359729483982,877.6959826646993,684.0737204297417,720.0623084863433,1.7871847307713587e-11,1.8772186899042948e-11,545.2353397861855,48.79650700166766,449.8483756581989,2.28436397824267e-11,2.3992574663777163e-11,2.5200333185091416e-11,2.6464858894215037e-11,2.7803332833131154e-11,2.91902361211901e-11,3.0656081437483367e-11,3.219505573631281e-11,3.381139534979064e-11,4.123836985252787e-13,39.02666231,40.27092824,38.70422992,42.7059097,44.62867367,43.87840347,44.55036635,43.18434316,43.38782064,48.76099514,50.83862919,49.63314599,51.17776528,49.17178132,49.36225626,56.52214023,55.44278516,56.2422384,57.85538999,54.59478118,61.11387283,63.57697038,62.31585839,63.52476871,60.90421509,60.92897283,68.08538002,67.99479312,68.67653113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.17839785734043,22.395701808661347,72.23289160296973,113.55236465540659,324.713189129626,481.7103317710909,244.00015954913925,423.71675658092164,430.2542563572192,1123.37025525448,1198.9047804672198,605.7732413205663,854.4650026393516,709.1220098873405,1843.6491723446377,1971.216866551792,1093.8304805500056,1627.3971471103685,1197.6761480594957,3132.187248641869,3466.619094283151,2057.896806953111,2704.9324312874032,1779.2767742432245,5184.430230795422,6013.695646239529,3352.238923891592,4115.8927052875315,2527.587746731505,6612.050807926171,1129.3899713926692,1178.433444220511,1077.8751986428683,1149.3929467487642,1009.519387757881,833.6741582455818,1088.8219548342067,859.5192756024205,867.3094344219494,318.64258611220134,320.9825394786291,879.1113959211166,671.5925002606588,752.0325879209978,1.7871648980378424e-11,1.8771780005790316e-11,568.2304403708487,55.213014052153696,527.4998434696746,2.2843572939785817e-11,2.39924903289153e-11,2.520119715132951e-11,2.6464875387583966e-11,114.95306106513804,2.919014467049585e-11,3.065599282729252e-11,3.219509576525212e-11,3.38113918927112e-11,4.123837628768194e-13,38.3858094,39.47931439,37.81177283,41.52148969,43.86518061,43.24551748,43.81880924,42.18858188,42.65962819,47.40864136,49.96889819,48.81812506,50.17175352,48.03795938,48.53379285,55.55517755,54.64309877,55.31869023,56.71811479,53.67849853,59.41892021,62.48931592,61.41703731,62.27604938,59.49986217,59.9063813,66.19707727,67.01406117,67.54880068
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.721859916512514,21.0741307218897,70.92513470223886,103.7034459892655,325.98129989636124,488.5673845423206,229.60170225662873,416.04547968646017,392.9363265238531,1127.7573819971194,1215.970956559224,570.0265427929234,838.9951456415641,647.6165976403541,1850.8492228624482,1999.2767547999579,1029.2835085785641,1597.933563386471,1093.7961891840337,3144.4194600407345,3515.9657420493604,1936.460249935857,2655.960363652755,1624.9519190343108,5204.677119481039,6099.299432740779,3154.4231967661185,4041.3755847824696,2308.3584403701766,6637.873019959523,1115.6833178418303,1170.8237220239494,1062.5965884352654,1147.053658577405,992.7952768619789,817.5859525243519,1088.194146268384,848.6842717010486,902.7310672844827,300.33913965289554,286.30970417412516,898.1174725612594,675.7121435792797,792.4658539304843,1.7871628335469762e-11,1.8771623164767832e-11,621.1133406381233,65.70681382188432,618.5486239784695,2.2843564283596767e-11,2.3992452736987698e-11,2.5205410221197133e-11,2.6464895225199398e-11,255.1893819532181,2.91901181696925e-11,3.065595480810298e-11,3.2195196009338134e-11,3.3811383251554265e-11,4.1238394523005413e-13,37.95304694,39.18568283,37.26646761,41.12078152,43.35703814,42.94202752,43.32479502,41.58015621,42.59728418,46.95111852,49.39004912,48.26774845,49.79859581,47.34517649,48.46286416,54.91161597,54.25962244,54.6950261,56.29626783,53.60005123,58.84549071,61.76542798,60.9860226,61.81286469,58.64178061,59.81883239,65.55823435,66.54376745,66.78725401
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.907700963296676,19.83586200634496,71.73414972276237,97.23838792706249,326.2126508104423,490.9122066754441,216.11082053570962,420.7911462784283,368.4399740498145,1128.5577582802673,1221.8068672286322,536.533059987607,848.5652321534888,607.2430221448527,1852.1627818293941,2008.8720502151148,968.8051151910207,1616.1605609100654,1025.6069809679138,3146.6510736841124,3532.8402092203205,1822.6781832857312,2686.255855330437,1523.6495138477708,5208.370910534305,6128.572308415514,2969.076355575325,4087.473961125247,2164.451251915568,6642.583958872921,1136.5577127783795,1161.648432456161,1047.6248142147424,1168.7823797146084,1018.4036875853976,827.7841284828955,1125.72605989347,828.1364703090806,951.830579646021,316.9665947864141,309.90908588805036,958.3948436457426,652.9081273590216,814.8463544468183,1.7871686352909057e-11,1.8771690730181213e-11,697.4405048756669,77.83021660662347,671.7771525779228,2.2843580131267696e-11,2.3992456443571534e-11,92.83097438929511,2.6464886464849372e-11,340.0650771147581,2.919010179285685e-11,3.065596642143875e-11,3.21953617980641e-11,3.38113825024207e-11,4.1238603485078597e-13,38.64543826,38.84331927,36.80084265,41.62260058,44.20656455,43.35440006,44.11518511,41.06063397,43.40615519,47.52408832,50.35778476,49.14831464,49.36350771,46.75362334,49.38311546,55.98753974,54.78067792,55.69284748,55.80440987,54.6178515,59.56361395,62.97564354,61.57167173,61.27280847,57.90908233,60.95471982,66.35827681,67.18278765,68.00567833
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.59117011243376,19.803072852684178,72.45922984581854,94.51323873657871,323.307714397963,486.91842511984527,215.75358418772348,425.0444523718815,358.1142794509196,1118.507907308916,1211.866943827893,535.6461580247683,857.1424270506047,590.2247656156903,1835.6691998257286,1992.529013654585,967.2036571964453,1632.4965166983773,996.8638879002287,3118.630022818664,3504.099037429108,1819.6652527154943,2713.4082051341356,1480.9485566665624,5161.990163895202,6078.7137416195055,2964.1684014454554,4128.789654336581,2103.791540224094,6583.431488951412,1184.361109237576,1178.5180678389884,1043.5469727541858,1210.9274048050918,1077.7757737978773,896.7824697593275,1180.29129466229,820.1423120656275,1045.7403790824158,372.0254948744319,384.173405501289,1019.6743694252484,665.7278109869054,827.6050959551483,1.7872050681723648e-11,1.8772067705481088e-11,781.1788128994092,129.92869664331096,724.7089678039415,2.2843658896734893e-11,2.3992506269875173e-11,176.28569316369894,2.6464914800445083e-11,409.32506341263297,2.9190119292795405e-11,3.065606961165462e-11,3.2195432172998856e-11,3.381133533233806e-11,48.27874443424101,40.20665028,39.39685942,36.69061488,42.9185965,46.06301879,45.49153627,45.89736588,40.93764705,46.15412576,49.00383788,52.47255943,51.13382556,50.06696673,46.61358449,52.50947732,58.33873592,57.48106751,57.94274674,56.59965553,58.07561568,61.41823619,65.62030507,64.60682039,62.14598203,57.73563007,64.81366045,68.42446334,70.49453382,70.75299566
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.77795795683835,19.030586307733927,73.10367462243508,94.47093888577947,315.3307672544111,489.27519333298915,207.33737817516945,428.8247530698567,357.9540036970427,1090.9110450661997,1217.732586499087,514.7514487538108,864.7657617328055,589.960607706626,1790.3778704575966,2002.173193872231,929.4745725756385,1647.0157691838035,996.417736712427,3041.684296674632,3521.0594743340957,1748.68298978625,2737.540972600033,1480.2857510763006,5034.628765267263,6108.135752749036,2848.54088120569,4165.510675690897,2102.849978285748,6420.9989744401155,1247.7357124806715,1205.785596263105,1041.0911987484028,1262.148471960058,1141.5770631580956,951.4813667003505,1261.2651599123433,814.3410164051519,1125.7323269862925,458.057539162982,441.89990638426224,1121.4048871378718,691.7753424463713,825.5680511392125,1.7873334688835593e-11,1.877253224557863e-11,891.0008801243819,207.0092552912187,763.219326491743,2.284377708213391e-11,2.3992541954839848e-11,326.79401526377654,2.646494917025765e-11,451.78207324872824,2.919017564663505e-11,3.065613616368729e-11,3.219571616295799e-11,3.3811294886253924e-11,161.07142528092024,42.29633985,40.26792929,36.63106433,44.60118611,47.89833963,47.36733896,48.28282317,40.87120338,48.77872868,50.92499455,54.56326004,53.79144118,51.17395411,46.53792851,55.49548398,60.66316667,59.85124776,60.95424738,57.85108153,61.37814666,63.82608953,68.23486044,67.27082468,63.52003806,57.6419225,68.49935744,71.10699026,73.40131268,74.43029272
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.62227557625793,18.696216988249493,73.48154494447876,91.08815794303078,310.23461538021826,487.310893744501,203.6944395434813,431.0413331307047,345.1365172152901,1073.2805156532347,1212.8437393816716,505.7072139183611,869.2357055292838,568.8355133203477,1761.4430550588681,1994.1350426755312,913.1436106554636,1655.5291357461115,960.738373613867,2992.526755645041,3506.9234303025946,1717.9584534091855,2751.691225569761,1427.2802185006406,4953.262671367263,6083.613339372995,2798.4917308237455,4187.042053814215,2027.551892801437,6317.227349987807,1266.818122807085,1229.306393178423,1039.8237011513586,1298.9403589903068,1165.1290421822882,982.8794858971718,1286.5136527398647,811.1318322276371,1177.6802802597122,513.8341069467805,467.8126576891774,1154.5196677774886,716.7715572582264,845.5629187671572,1.7876366570871132e-11,1.877291970554046e-11,944.5230982070572,225.77164066641018,832.2095638361365,2.2843850600132638e-11,2.3992580824803333e-11,383.810293995008,2.6464969576135233e-11,541.3626869327218,2.9190212448355716e-11,3.0656186010005896e-11,3.2195941640578565e-11,3.3811274834269333e-11,269.6755110443983,42.91858844,41.0302228,36.60181631,45.69956768,48.50510655,48.33502618,48.99314276,40.83856982,50.06520978,52.17911088,55.25445689,54.58280159,52.14270453,46.50077037,56.95911154,61.43163596,61.07397399,61.85098443,58.94623356,62.99692246,65.39791769,69.09924649,68.64512855,64.72250648,57.59589839,70.30594673,72.85812324,74.90085886,75.52528451
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.20574979348417,18.0877032935062,71.76251995023556,86.58796328311487,301.99441052571984,494.67279404765617,197.06471032696814,420.9575654885919,328.08510738564325,1044.7728931092922,1231.1664052757678,489.2477469902009,848.9008322652218,540.732293349473,1714.6570070370192,2024.2608280081745,883.4231387171876,1616.7997382464305,913.2732607369826,2913.0416425190892,3559.903203576908,1662.0433318337068,2687.3182459764744,1356.7656866169532,4821.698051925349,6175.519667473452,2707.40803491337,4089.090521250599,1927.3810428607226,6149.434186698979,1308.5857159981922,1277.9007682398326,1071.8323804164354,1334.1555010543893,1221.7445862159536,1023.810806769017,1341.488678593878,855.0113589739167,1252.296404014359,577.411615690723,504.59662447424796,1224.840176901482,798.0886142014554,912.1476239713651,83.34058800466629,1.8773490062527625e-11,1035.2647209203328,325.5341545535917,948.6137560630204,2.284397975051399e-11,2.3992577474115574e-11,508.6397984121539,2.6465134331844886e-11,687.571792078909,2.919030733130118e-11,3.065620361664825e-11,3.219641447142011e-11,3.3811221759221e-11,444.3729597976124,44.3109523,42.60784016,37.59764056,46.70937417,50.09552866,49.92274852,50.58257717,41.94966327,51.95774832,53.33209344,57.0661818,56.35357558,54.14759824,47.76591509,59.1122497,63.44590289,63.08014881,63.85755264,61.21272384,65.37829876,66.84299136,71.36492483,70.90000275,67.21109519,59.16290785,72.96361489,74.46804231,77.36122303,77.97547406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.96017599742876,17.1303637511319,66.57435046576279,72.43714398001406,282.1868525717695,415.8701832979691,186.63453925763864,390.52386281147886,274.46711136612015,976.2471227383995,1035.0385240369803,463.3530158233416,787.5283860864067,452.36198546359816,1602.1941042339222,1701.7910257372214,836.6656322710256,1499.9109908851253,764.0196647748418,2721.977705090508,2992.8017380554193,1574.0752920618918,2493.0348996208772,1135.0334118296562,4505.446954980539,5191.743970914597,2564.111303033927,3793.4641319277193,1612.394758028421,5746.09799969803,1342.1248783692477,1313.509022648874,1106.4219891425753,1378.19716224499,1262.8912684407373,1116.3564616978704,1383.0754820465409,918.2497922218633,1360.3737809505487,680.0663208157821,725.0329095463687,1285.4462203975081,903.4967077261036,1037.8709843072404,257.7618438702633,255.0478189336317,1099.3873222789957,481.75633243156335,1147.648727475162,2.284427874723783e-11,2.399266965620397e-11,627.007057850635,2.6465881991106036e-11,963.9636302078729,2.91904971461355e-11,3.0656182514480233e-11,3.219788934038935e-11,3.381119527259735e-11,807.3886909507472,45.20827576,43.74704832,38.56426322,47.69208678,50.79708891,50.37457463,51.60690481,43.02817496,53.74819372,54.45414061,57.8653622,57.49476941,55.59534555,48.99396065,61.14923665,64.33442777,63.65105604,65.15070652,62.8493718,67.63121152,68.24929259,72.36435123,71.54168362,69.00812193,60.68396625,75.47791492,76.03476603,78.06138121,79.55452435
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.85249798399584,17.151909748598854,64.82003534229524,64.6144550836576,290.5531950015204,427.12892500321396,186.86928192676768,380.2330839482669,244.82664369264077,1005.1911279266326,1063.05984382648,463.9358057191241,766.7760550729504,403.51015494697543,1649.6963333164756,1747.8631568121991,837.7179622656186,1460.386511611112,681.5110535866212,2802.679542753702,3073.825055179435,1576.05511121508,2427.3403972015635,1012.4579929235325,4639.025510044009,5332.298660132143,2567.3363563044113,3693.501737245478,1438.267758023391,5916.459669854698,1361.863969074347,1338.5503263597404,1130.6446664493758,1412.3496754663465,1279.8745245859864,1125.6004768759587,1406.3922536607454,953.6097033559084,1419.450408186528,681.1853313608824,725.8885145693691,1311.1019522058925,956.0998226478932,1115.2677414155294,243.74908779187697,241.08091174615436,1124.2413576010697,551.0132247347436,1266.1639815467156,2.2844215856699214e-11,2.399265948199995e-11,661.1396874766131,2.6466673816964304e-11,1126.074063655663,2.919045477806277e-11,3.0656199770441345e-11,3.2198499024108536e-11,3.381119411552032e-11,1017.8214823641102,45.88656878,44.57103242,39.3029491,48.55772484,51.63050037,51.04863787,52.38120117,43.85236561,54.71595787,55.44251373,58.81474055,58.35740574,56.64249461,49.93242399,62.25026042,65.38994198,64.50277216,66.12821051,64.03315184,68.84894661,69.48805545,73.55160982,72.49898439,70.30790323,61.84634783,76.83693399,77.41483958,79.10592219,80.74813941
