PV_total,PV_total,Wind_total,BESS_Charging,BESS_Discharging,PP_total,PP_total,Net_demand
4.40664350938,1.2986624776836971e-06,8.523570107750475,0.0012448058732417893,0.0005815091335396355,2.8588920451752227e-05,2.3909448280746756e-05,9.445
2.8624120085199998,8.435688213088886e-07,8.513592027828558,0.0012403807621125806,0.0005831071818936802,2.8623111333543178e-05,2.3933665135648046e-05,9.442
0.34007856927999996,1.0022305558600312e-07,7.951028970919286,0.0011874811500207534,0.0006047678452372242,2.8752195620521872e-05,2.402669516456029e-05,9.257
0.0,0.0,7.778398497229605,0.001181968194957404,0.0006075568446573536,2.8773834773685324e-05,2.4041767591311793e-05,8.842
0.0,0.0,7.871471065897618,0.0011946323281195285,0.0006009682584002119,2.874584958915064e-05,2.4021227644059926e-05,8.68
0.0,0.0,8.269232902318729,0.001213643732384476,0.0005925014470038189,2.869360826758154e-05,2.3983114877626384e-05,8.434
0.0,0.0,8.865162304071692,0.001226768684429723,0.0005874174598932069,2.8644992824342353e-05,2.3947533370591085e-05,8.076
0.0,0.0,9.711229460359656,0.0012348515907252406,0.000584560983207009,2.8604002046231917e-05,2.3917617193104304e-05,7.785
0.0,0.0,10.582322390532251,0.0012383646510131614,0.0005833978020269086,2.8574772829862935e-05,2.3896425876656592e-05,7.709
0.0,0.0,11.104069369002628,0.0012386692352142224,0.000583270970741069,2.8557081566177973e-05,2.38836428993892e-05,7.666
0.0,0.0,11.420239474029309,0.0012376887630410958,0.0005835479516209679,2.854712916584831e-05,2.38765166299531e-05,7.781
0.0,0.0,11.613972419214198,0.0012350108965084817,0.0005843781321435694,2.8544996820769604e-05,2.3875152106404706e-05,8.314
0.0,0.0,11.692202928569996,0.0012326295672389531,0.0005851701686859891,2.8545466025005812e-05,2.3875644297595003e-05,8.784
0.0,0.0,11.687337472449716,0.0012312467235179373,0.0005856665672998802,2.8545819567725418e-05,2.3875983005984596e-05,9.026
0.0,0.0,11.39458461317078,0.0012273809577657844,0.0005870904612966063,2.8552353734593734e-05,2.3880791245916482e-05,9.324
5.1116259999999994e-05,1.5064247588946418e-11,11.158412847883994,0.0012246447414254878,0.0005881998304357823,2.8555676510076054e-05,2.3883232104500247e-05,9.431
0.2060119134,6.071286259460666e-08,11.022240807036747,0.0012242469589762322,0.0005884698345518756,2.8551482676443002e-05,2.3880149223124138e-05,9.439
1.33845768382,3.9445096210857844e-07,10.67999534228812,0.0012275836194053451,0.0005873553484237193,2.8535595500657043e-05,2.38684507762551e-05,9.364
2.87738790146,8.47982300681474e-07,10.820972662508735,0.001233774916163934,0.0005851244631496471,2.851079910457836e-05,2.3850509441052383e-05,9.378
4.04558602386,1.192256818198521e-06,11.371581405592767,0.001238854176606995,0.0005834180549909991,2.849005004238462e-05,2.383562050058293e-05,9.454
4.93739919772,1.4550791462426925e-06,11.766032782568505,0.001242987610710764,0.0005821687823747523,2.847601699566227e-05,2.382553413369351e-05,9.41
5.64007032986,1.6621602571878644e-06,12.044871153557477,0.0012478393855217616,0.000580818267944443,2.8466872848098718e-05,2.3818977544901757e-05,9.294
5.59213130934,1.6480323598361241e-06,12.313074115189659,0.0012543593865567096,0.0005792210993930206,2.8464206920813424e-05,2.381708314754963e-05,8.917
5.031902286659999,1.4829297348755929e-06,12.331420085575369,0.001261634596023506,0.0005775143735032456,2.8472521650460025e-05,2.3823240029705634e-05,8.933
4.12517788904,1.215712985827717e-06,12.328644386976054,0.0012731828139962852,0.0005749408524719498,2.8489892871025723e-05,2.3835948417268807e-05,9.165
2.60337948254,7.672304877736707e-07,12.177796972713727,0.001293648046730977,0.0005709573176731157,2.8518039467487872e-05,2.3856224753470375e-05,9.051
0.28603713738,8.429674348486765e-08,11.629338163897577,0.0013226177249950548,0.0005663526222858055,2.857363727083097e-05,2.3896500393733034e-05,8.918
0.0,0.0,10.972239283495743,0.001398501665631034,0.0005563341496158943,2.8625440332740883e-05,2.3933997197508927e-05,8.619
0.0,0.0,6.878513208752678,0.0011345495669962172,0.0006358915858712674,2.920945452900964e-05,2.4350066770083893e-05,8.424
0.0,0.0,6.55592431225204,0.0010905133211648783,0.0006604890969934665,2.9429043621267747e-05,2.4504513611620222e-05,8.082
0.0,0.0,6.2425433809857935,0.0010173767751939986,0.0007123953244802383,2.962820232383693e-05,2.4644039036084356e-05,7.731
0.0,0.0,6.149640636266132,0.0011579189294864153,0.0006226716789416103,2.952372006415625e-05,2.4571456229920907e-05,7.544
0.0,0.0,6.16897380064726,0.0012071319492960556,0.0006009957317428364,2.9510639959607795e-05,2.4562754473185427e-05,7.528
0.0,0.0,6.420709561618003,0.0014128806750462802,0.0005504353630763572,2.9340086420557387e-05,2.4444079071653364e-05,7.514
0.0,0.0,6.7012188525857574,0.0015561377788130412,0.0005292659108520902,2.9304033377472907e-05,2.4419319565771765e-05,7.59
0.0,0.0,6.948228893011112,0.0015999835149819116,0.0005194329273238001,2.9445639227647428e-05,2.4518723394379407e-05,8.25
0.0,0.0,7.214751151328357,0.0018355152577977376,0.0004994829095371018,2.9614624244856024e-05,2.463599386270333e-05,8.749
0.0,0.0,7.413883205932099,0.0025245367261500784,0.00043569033761921776,2.9842056676752887e-05,2.4785025917880605e-05,9.019
0.0,0.0,6.8648678545026005,0.0002597551905346255,0.003248142847195895,0.00021839376438262116,0.8687938239853537,9.414
0.0001480782,4.363947337550763e-11,7.054855997035083,0.0002659353166579043,0.0024513201984310102,0.00021856530053875417,0.7880221038069355,9.569
0.25658572195999996,7.561724671159443e-08,7.1836801986561385,0.00026391306829231224,0.0031029788207439773,0.00021704113956159607,0.48665047005764556,9.685
1.2190241658599998,3.592532366691915e-07,7.086044165149912,0.0025539049998877326,0.00043269944567482505,2.921965083568296e-05,2.4362544762211376e-05,9.598
2.2704059060799997,6.691013132923917e-07,6.745926668310633,0.0019383501645104683,0.00048013500073344377,2.897210794398616e-05,2.4187333906246454e-05,9.465
3.15708712456,9.304112253957305e-07,6.506105349455516,0.0016192524623924295,0.0005145177887834181,2.8863662881722052e-05,2.4109523295415652e-05,9.482
3.74808955798,1.1045829465409925e-06,6.323647606893704,0.001451180285588584,0.0005392320518183518,2.8804882819662558e-05,2.4067111309116013e-05,9.509
4.01791589716,1.1841022771693786e-06,6.415156133915647,0.001362041467081255,0.000555219350465547,2.875597999062857e-05,2.4031618246675657e-05,9.45
4.03936565188,1.1904236398008438e-06,6.965020605086903,0.0013192378693297304,0.0005636444851354266,2.8702473706718312e-05,2.3992517532141596e-05,9.131
3.65731226714,1.0778303714373452e-06,7.832614423558458,0.0012919814299861636,0.0005696755345423715,2.8668587308868623e-05,2.3967585020227448e-05,9.061
2.9917508704799998,8.816857070011908e-07,8.53167587864181,0.001268787892619562,0.0005752499527412071,2.865972704226183e-05,2.3960863648902642e-05,9.441
1.92183902588,5.663767050241142e-07,8.998916937932398,0.0012525611468962301,0.0005795104606778029,2.86604701233253e-05,2.3960943905952878e-05,9.359
0.23586824322,6.951168990524566e-08,8.678573963148716,0.001217893836901862,0.0005917308019432188,2.8711587259778207e-05,2.3997663470608572e-05,9.191
0.0,0.0,8.839686312132677,0.0012187608578272126,0.0005907464642870987,2.868825060178066e-05,2.3980317636580488e-05,8.809
0.0,0.0,10.958450686437057,0.0012442457105707975,0.0005814249610840106,2.861078313818459e-05,2.3923920245690405e-05,8.564
0.0,0.0,10.783063342455382,0.001239108577087656,0.000582880697628206,2.8603226829759393e-05,2.391809741216121e-05,8.371
0.0,0.0,10.579737005509841,0.0012366410378809155,0.0005836259293549765,2.8596879099031612e-05,2.39131430061225e-05,8.04
0.0,0.0,10.29110053106596,0.001234123664299831,0.000584428889988607,2.8595386464062903e-05,2.3911767244375355e-05,7.805
0.0,0.0,10.023734136970656,0.0012317576430607522,0.000585222896218339,2.8596847143879082e-05,2.3912624975829007e-05,7.712
0.0,0.0,9.885547098057963,0.0012306808929270856,0.0005856117762786261,2.859763282233737e-05,2.3913086261106944e-05,7.687
0.0,0.0,9.907178977253032,0.0012303484702047304,0.0005857511036005937,2.8598132149444958e-05,2.39134699166712e-05,7.829
0.0,0.0,9.948537938552908,0.0012269311320366938,0.0005869673498410428,2.8605767442346368e-05,2.3919227517805793e-05,8.42
0.0,0.0,10.088672045951705,0.001225049174438512,0.000587696415473143,2.860999965296677e-05,2.392254467081906e-05,8.919
0.0,0.0,10.129042336526176,0.001224281520605177,0.0005880693875522198,2.8611168850813283e-05,2.3923571719725403e-05,9.144
0.0,0.0,10.127132740063457,0.0012216944996055682,0.000589218306225906,2.8614533053489594e-05,2.3926238918744365e-05,9.466
0.0003948752,1.1637192900135368e-10,10.154258054805217,0.0012217365430651148,0.0005894295405983196,2.861010367269219e-05,2.3923174306691993e-05,9.542
0.28408652081999997,8.372188587965672e-08,10.12185066149597,0.0012240521633698433,0.0005888662863156432,2.859799781159458e-05,2.391444351708088e-05,9.584
1.57302066372,4.6357798361630733e-07,10.029893393149631,0.0012341248675038156,0.0005854546686097662,2.856649882338033e-05,2.38915146488692e-05,9.552
3.21739694928,9.481848679045533e-07,10.096093352494684,0.001245425691124085,0.0005818914000184377,2.853351402302733e-05,2.3867700609972754e-05,9.482
4.588564270879999,1.3522755431310843e-06,10.470776298926019,0.0012570228855148771,0.0005785561742731369,2.850740745365596e-05,2.3848998430172573e-05,9.449
5.49118213374,1.6182820734274856e-06,10.925860178609586,0.0012715280324420001,0.0005748007792125657,2.8489761523142635e-05,2.3836339239700242e-05,9.41
5.87989008586,1.7328364800004237e-06,11.3886730784469,0.00129277521793712,0.0005696838429322246,2.8479837878331783e-05,2.38291823966169e-05,9.334
5.82758526824,1.7174219578361973e-06,11.652424806719779,0.0013256687817377233,0.0005622185650686145,2.8478121056784078e-05,2.382793623878828e-05,9.083
5.0747754432,1.4955646937915665e-06,11.693945654544336,0.0013766641643117759,0.0005515591014113912,2.8490765253340097e-05,2.3837107135442145e-05,9.118
4.062676004999999,1.1972933311825185e-06,11.463951973743844,0.0014644126784206426,0.0005355500689164209,2.8516434305353555e-05,2.3855610037427895e-05,9.516
2.5475802703799997,7.507861480029912e-07,10.930166692430292,0.001627225526992946,0.0005113431096356793,2.8557473343658334e-05,2.3884949863738798e-05,9.431
0.26767201051999995,7.888443792844685e-08,10.095989243030694,0.0019461755626646287,0.00047714071863636453,2.8642470668020774e-05,2.3946429902902466e-05,9.268
0.0,0.0,9.877235323333625,0.0026969378195302067,0.0004097404814315395,2.869299423670555e-05,2.3982785220665238e-05,8.855
0.0,0.0,4.867525203583615,0.00024958083091845823,0.0028378109504274517,0.00022306360325604355,2.3855136833516837,8.445
0.0,0.0,5.001539188148056,0.0002605241561619203,0.0019168851973165922,0.00022365945237983663,1.9586648500647954,8.184
0.0,0.0,5.309221602990855,0.0002634822161071342,0.0018248550648219469,0.00022323772598407547,1.187901507076628,7.796
0.0,0.0,5.668641991246557,0.0002638185814325544,0.002660002699235448,0.00023622731302241537,0.4688396011108933,7.525
0.0,0.0,6.031191939524385,0.002382259472755325,0.0004434838151289506,3.18595978084822e-05,2.60323753958212e-05,7.38
0.0,0.0,6.487584940340251,0.0019758256109343557,0.00047864334602762697,2.9089365946851115e-05,2.4263421385411043e-05,7.302
0.0,0.0,6.834465306740147,0.0016433720027411404,0.000513116506701379,2.8889023078971565e-05,2.412125367947129e-05,7.198
0.0,0.0,7.357378717307955,0.0014769351256915233,0.0005362087016686865,2.8789775871270556e-05,2.4049922859710163e-05,7.198
0.0,0.0,7.862990943954915,0.0013834949879720348,0.0005519823248833863,2.8725296539714178e-05,2.400330297640037e-05,7.069
0.0,0.0,8.431993097375447,0.0013264094530387827,0.0005629985090325299,2.868114659197429e-05,2.3971545225622827e-05,7.143
6.383258e-05,1.8811818183905266e-11,8.497411681966833,0.0012804310444087875,0.0005735634302775756,2.8667779951330258e-05,2.3962244715126078e-05,7.581
0.00137503576,4.0523072564962906e-10,9.144436864180179,0.0012614016603200535,0.000578023491713207,2.8633617067604772e-05,2.3937905406134667e-05,7.88
0.33018493767999996,9.730734704284632e-08,9.359345194403318,0.0012496521998574183,0.0005810110599947728,2.860209039700213e-05,2.3915253496216708e-05,7.894
1.42876279762,4.2106438399881813e-07,9.710354497843145,0.001247132648901776,0.0005814584669735939,2.856167012336842e-05,2.3886154251967605e-05,8.013
2.68466169802,7.911848110862294e-07,9.794880122536604,0.001243613209916074,0.0005822852163532507,2.8531440414423963e-05,2.3864536039245168e-05,8.125
3.85463232484,1.1359816955650883e-06,10.331114375940139,0.001243164387590817,0.0005821978030583369,2.8502006695329928e-05,2.384353437725668e-05,8.142
4.69376496402,1.383278775526994e-06,11.077287578573786,0.0012437117460572529,0.0005819804839898518,2.8478616890764563e-05,2.3826753707014025e-05,8.034
5.230025396699999,1.5413177230174218e-06,11.741950639144715,0.0012439817010031428,0.0005818994491007484,2.846353511827445e-05,2.381585687247647e-05,7.975
5.30230587984,1.5626191854849345e-06,12.195703062154955,0.0012435696798391738,0.0005820100418834899,2.845718007567293e-05,2.3811234757141843e-05,8.003
5.05928822034,1.4910005226329521e-06,12.367085699006745,0.0012419625303037422,0.0005824534233646023,2.845967120406757e-05,2.3813126965876656e-05,8.593
4.107754690119999,1.21057827170109e-06,12.33609393598001,0.001239054921835923,0.0005833364830154467,2.8471264442964653e-05,2.3821579435985925e-05,9.256
2.3934009975599997,7.053486543592036e-07,12.173394840626448,0.0012352991302123902,0.0005846161544687238,2.8490006871644784e-05,2.383504515831852e-05,9.353
0.23458088313999997,6.913229769264549e-08,11.38551878319751,0.0012245310547212103,0.0005885154653092645,2.8525801693718086e-05,2.3860962690339292e-05,9.25
0.0,0.0,11.120446858317441,0.001224289245455207,0.0005885368620606917,2.8533254646950562e-05,2.386621533499808e-05,8.895
0.0,0.0,11.069574987041134,0.0012272272751755204,0.0005873484525655571,2.8530417463942233e-05,2.38639143375922e-05,8.349
0.0,0.0,11.087697048242767,0.0012291559196632134,0.000586602779042538,2.8527765831972182e-05,2.3861828306062527e-05,7.98
0.0,0.0,11.183348172057006,0.0012313183183370205,0.0005858082456992713,2.8523701079821538e-05,2.3858769010750655e-05,7.604
0.0,0.0,11.282598640620066,0.001232819839949426,0.0005852721421783263,2.8521158483290517e-05,2.3856889708758547e-05,7.369
0.0,0.0,11.275878227046533,0.0012334627444596416,0.0005850419633509288,2.8521442218833333e-05,2.3857103186881537e-05,7.247
0.0,0.0,11.1821224861689,0.0012334646774657804,0.0005850311033664299,2.85244670724259e-05,2.385934913426806e-05,7.247
0.0,0.0,11.072414000438583,0.0012328533783350685,0.0005852253501866396,2.8530137863845648e-05,2.3863591620010562e-05,7.446
0.0,0.0,10.99364374627302,0.0012307446470773958,0.0005859260618738451,2.8539861915249255e-05,2.3870908607067037e-05,8.018
0.0,0.0,10.806346390365677,0.001228194866709005,0.00058681445109731,2.8550888908528825e-05,2.3879166745850898e-05,8.454
0.0,0.0,10.621451858736265,0.0012255319459710725,0.000587788740620639,2.8561371989695855e-05,2.3887048921552665e-05,8.801
9.955539999999999e-05,2.9339532947375184e-11,10.52076951586085,0.0012225615136278812,0.0005889333273249772,2.85704787089214e-05,2.3893981675080522e-05,9.176
0.0025333921199999997,7.466048207667356e-10,10.27357673009977,0.001219033933539897,0.0005904029585774478,2.8577872519322435e-05,2.3899585562033607e-05,9.297
0.46130717986,1.359498048560219e-07,10.070682705857536,0.001220473662368525,0.000589903315875305,2.8569854262377397e-05,2.3893802491363057e-05,9.236
2.0599542401399997,6.070800308036806e-07,9.692554179187143,0.0012262941393648688,0.0005876913959675777,2.8546804552167697e-05,2.3877055309168245e-05,9.251
3.92404410658,1.1564377356924622e-06,9.624280337168466,0.0012334869154821558,0.0005850098394197897,2.8518018763968268e-05,2.3856375124797117e-05,9.079
5.3466798967799996,1.575696456351392e-06,9.893438743101377,0.001237785348440165,0.0005834870036261387,2.8497623766193687e-05,2.3841869142481528e-05,9.121
6.31564323506,1.8612553691603879e-06,10.122853361156237,0.0012408532328600432,0.0005825146777045756,2.8485263172676793e-05,2.3833049744256393e-05,9.141
6.45361405216,1.901916140289646e-06,10.330423081715598,0.0012427714248020567,0.0005819987027041187,2.848237971807382e-05,2.3831020265342806e-05,9.136
6.223080137859999,1.833976506938846e-06,10.424115138612597,0.0012459097825130742,0.0005812271025148662,2.8484111198627404e-05,2.3832331010132666e-05,8.787
5.61193488624,1.65386858466103e-06,10.265289506011444,0.001248060748671853,0.0005807252274963617,2.8496768021296055e-05,2.3841588332197685e-05,8.747
4.49910964464,1.3259127646794524e-06,9.778938268567565,0.001247882904876495,0.0005809846275677624,2.8525861340720545e-05,2.3862614903910345e-05,9.192
2.7491109358799997,8.101783617889205e-07,8.901013431707518,0.0012428089151995724,0.0005828611320038271,2.8576407050979466e-05,2.389893716098477e-05,9.119
0.33314909514,9.81809008175173e-08,7.89244838452654,0.0011942619969851384,0.0006025345326166104,2.871203611440288e-05,2.3997109429181558e-05,9.045
0.0,0.0,7.232375369933569,0.001144128788016008,0.0006323471826608324,2.882475949527441e-05,2.4077366852834853e-05,8.605
0.0,0.0,8.92735128018442,0.0012275528439770842,0.0005876595016545256,2.867146037592877e-05,2.3967535377346306e-05,8.793
0.0,0.0,8.9433147313295,0.0012271248056393096,0.0005873389847248994,2.8665272984593634e-05,2.39627255080596e-05,8.527
