RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL],EL_Transport_[US-CL],EL_Transport_[CL-US]
0.0,29.19704247063619,0.00022724305758492147,7.72677003310492e-05,39.71336769094397,9.146962046705256e-06,79.175,5.2552278010843003e-08,5.760154170838934,0.0002941817593222279,5.1567370646509256e-05,3.391039144376168e-06,2.7272275625347177e-06,10.267,2.6838330839579463e-06,1.4160557415848795e-05
0.0,33.20273427301006,0.00022690873851617693,7.711600541357097e-05,33.910405144175535,8.86308360526854e-06,78.786,6.987791962426738e-08,5.9223096342371475,0.00024770332670058547,5.506116079438896e-05,3.1510677075171946e-06,2.5722978988575642e-06,10.34,2.5914916187356405e-06,1.4486271375728052e-05
0.0,36.58531846168132,0.00023382207082376855,7.628739751230996e-05,29.603622599560246,8.731214250392865e-06,79.051,8.253482990118639e-08,6.641945726106776,0.00020861484572196789,5.897366427860558e-05,3.120870996944206e-06,2.549778431168833e-06,10.266,2.5852824137150225e-06,1.4513187674310493e-05
0.0,39.61184115680825,0.0002497893128180401,7.461713559274362e-05,26.51609097289449,8.668200737447971e-06,80.054,8.870345379207721e-08,7.583840027643174,0.00019002986401810335,6.135870100529463e-05,3.1085454751451754e-06,2.540240336714943e-06,10.052,2.5851600911437385e-06,1.4521854150770038e-05
0.0,41.65919474468822,0.00027880318671044056,7.211425038277652e-05,25.89798615452004,8.65402196193355e-06,82.203,8.87111080401645e-08,8.342444739533672,0.00018320604621275554,6.237621511790309e-05,3.103063923285821e-06,2.53593003415878e-06,9.837,2.5845234421508834e-06,1.4529085833999094e-05
0.0,40.14593339712476,0.00033521444778009015,6.884515135929907e-05,31.445320289020913,8.722842336997603e-06,85.705,8.570787041650658e-08,8.996972297563962,0.00018567867624942857,6.203295887716302e-05,3.1002993298864824e-06,2.5337435526799794e-06,9.648,2.5774010823395954e-06,1.4556325018743892e-05
0.0,34.27091875364309,0.0005432837373158425,6.396083880719227e-05,41.44001084820867,8.963651436446123e-06,87.759,7.130766594986952e-08,9.159064932318058,0.00019822368995978606,6.0377311582670806e-05,3.1009185805169526e-06,2.5342123636352737e-06,9.778,2.5651891698255382e-06,1.4596890458489822e-05
0.0,24.301196934401464,4.570314110331421e-05,0.0011801967909431622,53.69605628074087,0.5751257382562002,87.117,4.610291378187096e-08,9.097172134021257,0.00022911988021551196,5.7142099703511055e-05,3.1047368663294317e-06,2.5371573751932685e-06,10.103,2.0081792258875703e-06,1.569200700513309e-05
1.419092930117214,15.399659595792867,4.381922561585361e-05,0.0014361721896436423,53.69605655287649,8.27234760320862,84.983,1.758462141038829e-08,7.772030251530329,0.00029190571577030486,5.34373502890925e-05,3.1218925905517934e-06,2.5498693705965005e-06,9.896,2.0070612902661583e-06,1.568367934002678e-05
15.81274979273467,7.210245244272961,0.00011639306977797315,0.00011876438872513185,46.595549259995245,8.960020940443395e-06,80.85,1.0510709326810162e-09,7.530790643170642,1.9066934428866688e-05,0.0008445308178669085,1.800642454829739e-05,0.07567822281079604,9.479,7.047855617124336e-06,9.562897734744064e-06
32.301258123620386,24.746273801331892,0.0010229748017568825,0.0002024231335151397,3.6532023566493546e-06,2.5269653490397946e-06,74.287,0.0,9.866481793455177,0.0002965867844021167,5.100693367711896e-05,3.102337494103856e-06,2.535024123174669e-06,9.099,7.177368445062238e-06,7.114579454706706e-06
42.505212049701306,37.29744144877001,0.0009317561184081825,0.0002638767317198152,3.644840926927121e-06,2.5231889864546e-06,71.092,0.0,9.401889176899466,0.0002214789619386993,5.8101270051515226e-05,3.1019794067412095e-06,2.5347369907597528e-06,8.725,7.216462873973658e-06,7.086502385018449e-06
47.77612864727953,65.51531481215925,0.0008772705615002132,0.0002999307885817933,3.6439803792565123e-06,2.5227308394862763e-06,68.824,0.0,9.225112133624917,0.0001870052504587948,6.214026168406141e-05,3.1010565838466785e-06,2.5340482533693693e-06,8.376,7.225221502689781e-06,7.0824393455121534e-06
52.100983291446276,72.99260617659047,0.0008525293842700756,0.0003166172304776692,3.64391340686173e-06,2.522681038684125e-06,67.643,0.0,9.198242730339706,0.000170235490188469,6.472705810841331e-05,3.100235422790767e-06,2.53342821392786e-06,8.169,7.2247724292860656e-06,7.08372553537695e-06
50.00613182317801,73.70472916367916,0.0008523142314120024,0.0003166865804791148,3.6439106377448277e-06,2.5226821268889888e-06,67.245,0.0,9.382859810229753,0.000161386805320957,6.636163267011233e-05,3.099310101304955e-06,2.5327216549742792e-06,8.104,7.220686498518742e-06,7.087316308719294e-06
44.32976010270916,69.52100661453312,0.0008766144612613912,0.0003001278540579443,3.6439533237008824e-06,2.522718244512848e-06,67.637,0.0,9.485259965999191,0.00015631531970584705,6.742345657753982e-05,3.098916361381491e-06,2.532412719801064e-06,8.088,7.216863904369257e-06,7.090028119228667e-06
33.7203510537376,58.92817718158889,0.0009309523463093364,0.0002640747087078414,3.6442777703369197e-06,2.522906316477545e-06,68.847,0.0,9.506971024736433,0.0001533334159740094,6.8097589505933e-05,3.099026780695233e-06,2.5324812652501293e-06,8.131,7.211189567409352e-06,7.093138600335684e-06
21.759424928463947,44.240640572884715,0.0010254213545590534,0.0002014267104362077,3.6468156807117343e-06,2.5241043683430635e-06,71.305,0.0,9.41982318071079,0.00015168226789160017,6.848761094865694e-05,3.0995137673370194e-06,2.5328387276413192e-06,8.109,7.19564010978644e-06,7.1023875202241575e-06
6.9603129429558575,42.63836385193516,7.292014335735261e-05,0.0003750766482246059,5.546786598081296,8.034202403789392e-06,73.964,0.0,9.238298624501311,0.0001503762796607859,6.881485293958065e-05,3.1014916665890355e-06,2.5343365478734783e-06,8.285,2.754100007705566e-06,1.4212611407367155e-05
0.0,43.88457907934037,8.566514821261152e-05,0.00019073526391682317,16.866921955734895,8.122770442479484e-06,76.18,0.0,8.960486161424631,0.0001491147405173989,6.91777469072671e-05,3.1048613756438224e-06,2.5368751045821608e-06,8.689,2.715266402275775e-06,1.4244711172586163e-05
0.0,47.00011714785338,0.00010187009260776813,0.00013949221150936394,13.86412854550811,8.12012535858241e-06,77.388,1.2208007622737432e-15,8.049362846729325,0.00014464101723135218,7.096472070169986e-05,3.114538988879246e-06,2.543934485296715e-06,8.995,2.723961122421602e-06,1.4227047130719403e-05
0.0,51.183839696999414,0.00012383652055819456,0.00011184328010657393,8.411594643551071,8.104745910146467e-06,77.59,5.180990760606295e-10,7.803739717729228,0.0001405542877167013,7.327047012707367e-05,3.121681114879439e-06,2.548952474055447e-06,9.201,2.7314278508056476e-06,1.4213415517977455e-05
0.0,50.56073208329681,0.0001528971671449767,9.473979901930431e-05,8.757812116814844,8.115301216723384e-06,77.094,1.0737670668090635e-08,7.517045090227419,0.00014238005272454443,7.208817833060364e-05,3.1175504468644895e-06,2.546085396436978e-06,9.277,2.71429767868222e-06,1.4236585220733355e-05
0.0,42.81639459870733,0.00020084437979070837,8.178860278405279e-05,18.17986604050681,8.201435450048009e-06,76.049,3.305405074138999e-08,7.753865813320666,0.0001476637847349609,6.962093643439865e-05,3.1052451320564443e-06,2.5372496174377876e-06,9.327,2.6557183278942008e-06,1.432752062532827e-05
0.0,28.662950230319673,0.00037450327967155836,6.832480757357644e-05,36.23338523824595,8.749889856792673e-06,74.973,5.476431585603243e-08,8.546796973736349,0.00014911370724572252,6.919702032681791e-05,3.099692251330758e-06,2.5331810007369926e-06,9.301,2.564105673632537e-06,1.4607622042231612e-05
0.0,14.68753660870418,4.805421139092448e-05,0.0006007095720559259,53.696058243401005,0.4722005074132675,74.02,7.583177822588906e-08,9.208895007163507,0.00014917896316021383,6.91685134038125e-05,3.096197232430888e-06,2.5304868378881303e-06,9.215,1.9743258015175733e-06,1.5774493674979817e-05
0.0,6.320091510412102,4.814317947228732e-05,0.00043317378872798654,53.69605865047962,11.563529175074093,73.802,9.363614244508538e-08,9.888383595441331,0.00014899057033931763,6.920772313541592e-05,3.0938241049307314e-06,2.5286022145305272e-06,9.16,1.9591270619090385e-06,1.5802355479470667e-05
0.0,4.806830162848641,4.895439821657566e-05,0.00037427872998059775,53.69605870710455,14.373861990864398,74.567,1.0160698840579702e-07,10.63777093139826,0.00014877288919727086,6.926105727654254e-05,3.09245990563617e-06,2.52751326601024e-06,9.061,1.95672839824832e-06,1.5806970550758147e-05
0.0,8.278429724905992,4.9139803963372375e-05,0.00036609642097024694,53.69605868123302,11.29276952202637,76.178,1.0231177169679195e-07,11.324943801449278,0.00014862748147790393,6.92988074884249e-05,3.09172421652135e-06,2.526928401037281e-06,8.953,1.9578637569490358e-06,1.580559335298843e-05
0.0,14.598521235318096,4.865362756887908e-05,0.0004099499372603163,53.69605858534111,5.889696978883165,79.317,9.873130519997838e-08,11.772830770619098,0.00014857603017178026,6.931294609493806e-05,3.0914248570337344e-06,2.5266925165130574e-06,8.823,1.9618113465941935e-06,1.57993702202267e-05
0.0,20.028459011869337,4.747786678462577e-05,0.0006255370199131983,53.69605837749166,1.0725591678078576,81.839,8.129182092656914e-08,11.967901295366381,0.00014842886741170915,6.934773234671382e-05,3.0919548786932624e-06,2.527106862884925e-06,9.207,1.969691499420691e-06,1.5785413278238792e-05
0.0,21.630735732818884,0.00032459737133584124,7.231668108175305e-05,51.941839204305225,1.236165154711449e-05,81.177,5.262550613056045e-08,11.780944694976622,0.00014812655326842578,6.94226397476984e-05,3.0933855858970113e-06,2.528222866821705e-06,9.45,2.516565452606271e-06,1.4725377531370322e-05
2.0272756144531625,19.850428265097165,0.00016648973770717331,8.932664376239186e-05,49.488652195318465,1.0608358186023246e-05,79.46,1.8597531359937818e-08,10.618579414156,0.00014715484032972435,6.972062552165982e-05,3.0969838371657045e-06,2.531028160404065e-06,9.103,2.534196322698302e-06,1.4687633176729728e-05
15.474870523659142,10.592829432944226,0.0001262051098877297,0.00010986114269944476,38.42747178033946,9.140624658669717e-06,76.73,4.811628788952089e-10,9.737555910846051,0.00014600820084469275,7.017249422127323e-05,3.1006477954925427e-06,2.533839051995499e-06,8.749,2.5561775882703854e-06,1.4635670057921112e-05
14.326081008802348,7.388275991045133,9.37195906007479e-05,0.00015487492354928094,43.87315639201409,9.097757149546972e-06,76.064,0.0,11.454366481810249,0.00014743787692406832,6.961940422182443e-05,3.0966092111135225e-06,2.5307055543121674e-06,8.839,2.551976603533797e-06,1.4645723684305276e-05
25.138217619219215,6.409106883798187,7.646241980630802e-05,0.00028550420887253825,25.101921250869502,8.281815689645073e-06,72.728,0.0,11.121060148541511,0.00014750116641827326,6.95936555245213e-05,3.095907671866883e-06,2.5301234644698366e-06,8.398,2.602026146814564e-06,1.4493180770450204e-05
37.70732642882883,8.278429724905992,0.001245581384680863,9.796739282368588e-06,1.4543833706039709e-05,3.1495044157301116e-06,68.42,0.0,10.955647001134775,0.00014761702953841203,6.955525332788962e-05,3.09508605732038e-06,2.5294467125113342e-06,8.141,6.42465705966004e-06,8.316297502835724e-06
38.7209642360554,8.901537338608595,0.001269944560134859,6.3301560627881346e-06,7.670784439331847e-06,2.8049321820829454e-06,67.852,0.0,10.90969988698363,0.00014760605255441324,6.955734027160427e-05,3.095119145672432e-06,2.529465588986358e-06,8.157,6.803852896233691e-06,7.738035196921726e-06
30.003679093906808,10.94889092648857,7.437148680047292e-05,0.00045608920610077183,6.670602631411275,8.101286226602687e-06,67.974,0.0,10.878856289793344,0.00014768269928552112,6.95331839202193e-05,3.0951604549278458e-06,2.5294965433558766e-06,8.083,2.685223516702932e-06,1.4296102019410025e-05
18.988814922044625,17.26898243690067,7.704709986904321e-05,0.00026594801746625144,16.34148769070802,8.147064932567027e-06,69.114,0.0,10.777356427109991,0.00014766056903968555,6.953833167570986e-05,3.0955720976905825e-06,2.529814292467838e-06,8.167,2.6716538206507025e-06,1.4316889783171508e-05
14.055777593541926,26.259535148895353,8.311467145880546e-05,0.0002111334399677251,15.128277374140595,8.145804245843281e-06,72.406,0.0,10.651357343524342,0.00014741889159714642,6.96098837490836e-05,3.096501908515939e-06,2.5305229224351667e-06,8.617,2.6780534129575634e-06,1.4305800736593218e-05
9.393043680299654,32.312580539149195,8.605228220901234e-05,0.0001884228638827736,19.789308928731426,8.168555308107923e-06,78.021,0.0,10.62023440341036,0.00014724644215177216,6.966318981589781e-05,3.097347514630562e-06,2.5311684285200717e-06,9.009,2.675146418689405e-06,1.4309601535523168e-05
3.0409134216797438,40.056918023738675,8.856879437371593e-05,0.00017629119847221045,23.35995092019268,8.18562439471099e-06,82.213,0.0,10.483722996627332,0.00014708237550854498,6.971657538495418e-05,3.0981599598071804e-06,2.531787135280066e-06,9.192,2.6741711369531912e-06,1.4310463660613113e-05
0.0,50.0266398429803,9.391249099214529e-05,0.00016047416365114024,14.7775507076441,8.151275591445295e-06,82.392,0.0,10.473094985956498,0.00014679691880159842,6.981567697685831e-05,3.099032312837092e-06,2.532439360369502e-06,9.594,2.6922051083428304e-06,1.4287094311307355e-05
0.0,52.69710104456287,9.902271007841619e-05,0.00015177897138484434,9.00825625389122,8.128410659830422e-06,80.232,0.0,10.40825676577464,0.00014656920140510173,6.990020340591873e-05,3.0996311314174186e-06,2.5328861434207833e-06,9.773,2.70239365511745e-06,1.427548319147373e-05
0.0,49.581562976049874,9.909994288742594e-05,0.00014876397430514017,11.302118767903195,8.138313668210215e-06,78.315,3.5359650544455875e-10,10.47269581714566,0.00014644335570529696,6.995038540922922e-05,3.09975395279274e-06,2.532974567473119e-06,9.96,2.697790129522229e-06,1.4279942410722781e-05
0.0,46.37700953415078,9.872156998768511e-05,0.0001475707409099113,13.897289304500456,8.150765343255119e-06,76.579,9.25762708540256e-09,10.069705369380273,0.00014641013960387675,6.996746911171058e-05,3.0994247678411724e-06,2.5327309110299057e-06,9.938,2.6918784435150615e-06,1.4285951375814058e-05
0.0,43.61753295918211,9.802943790937171e-05,0.0001479044106932249,16.429906673128325,8.163876569030338e-06,75.382,3.059624404981423e-08,9.719360810753184,0.00014696505216001384,6.976690193328897e-05,3.097429159014648e-06,2.5312333860227596e-06,10.002,2.683747607346739e-06,1.4296437288095267e-05
0.0,44.3296559462708,9.857983503349307e-05,0.00014768356808488964,14.919425258624766,8.159391688797676e-06,74.834,5.221135046826004e-08,10.068973998816402,0.0001476593723356948,6.954693135669721e-05,3.094767216352544e-06,2.5292048894774328e-06,10.19,2.6809660748534774e-06,1.4302529399097571e-05
0.0,43.88457907934037,9.76797383711118e-05,0.00014991035458035404,15.443973516607498,8.163965193947039e-06,74.757,6.894327243522856e-08,10.634303316950108,0.00014803091490832754,6.944656475649428e-05,3.0928698531174037e-06,2.527746757187384e-06,10.185,2.6752749322628785e-06,1.4312313999934331e-05
0.0,41.83722549146039,9.51714605564388e-05,0.00015510336712084723,18.414102145433127,8.179870329370856e-06,74.96,8.005725792719294e-08,11.311622812128137,0.00014817489323245032,6.941271944588207e-05,3.091703084575409e-06,2.5268467579321337e-06,10.174,2.66646966102027e-06,1.4326808226358628e-05
0.0,40.14593339712476,9.235962320622622e-05,0.00016268281513792345,21.032987068426642,8.194368570026836e-06,75.293,8.390900521668169e-08,11.760090099762348,0.0001481788523414644,6.94145237068318e-05,3.0911451472524407e-06,2.5264153876394354e-06,10.041,2.6598710593760956e-06,1.4338516590350799e-05
0.0,43.17245609225168,9.040133256150952e-05,0.0001710155323943436,19.332427727322095,8.187775820818793e-06,77.683,8.630652241685831e-08,12.263401714749872,0.00014826765692666147,6.939340742722788e-05,3.090653138435195e-06,2.5260354947462384e-06,9.802,2.6621842157531755e-06,1.4335688393800806e-05
0.0,43.79556370595428,8.612263916973908e-05,0.00018793554539363382,22.376234990639432,8.203021383251805e-06,81.569,7.781401327949281e-08,12.715666561268712,0.00014831936629041,6.938023661883e-05,3.090566177519539e-06,2.525966530813105e-06,9.654,2.6584758799976234e-06,1.4342386295661296e-05
0.0,40.23494877051085,8.029602097672091e-05,0.00022136729757444605,29.6206073837517,8.234756676874744e-06,84.001,6.34759036015736e-08,12.953026218689505,0.00014831004154739654,6.93805301129398e-05,3.0909651440016143e-06,2.52627219907882e-06,9.978,2.6489729357697964e-06,1.4360473126235292e-05
0.0,35.962210847978724,7.414829237985653e-05,0.00028770020908459415,34.56542963067686,8.247696366248274e-06,83.171,4.2779677577555685e-08,13.083452276259246,0.00014829916236933216,6.937964205678041e-05,3.091698665498238e-06,2.526834045019159e-06,10.202,2.6445565075920006e-06,1.4371152875457109e-05
4.054551228906325,36.58531846168132,6.720160925794394e-05,0.0005016584141812353,25.199603160405562,8.195134580897569e-06,80.932,1.7147332968464115e-08,13.042620429531805,0.00014834967383192517,6.936183620566789e-05,3.0925910936165867e-06,2.527513334628413e-06,9.816,2.664007656294216e-06,1.4330416477649548e-05
20.543059559792045,50.82777820345507,0.0010243613661090503,0.0002025017590861514,3.6467655059364687e-06,2.5240616655517372e-06,77.142,6.202079676742677e-10,12.831056633264533,0.00014877454408377238,6.9251962956546e-05,3.0930559314724568e-06,2.5278724232718175e-06,9.289,7.1691095843768845e-06,7.1301827159850655e-06
