RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
25.003321999468422,53.94237042059679,0.001816367046198831,0.0005209228333379626,6.781920102052637e-06,4.708278942878364e-06,73.252,0.0,5.245054640551476,5.945064915016145e-05,0.00023499946552306444,5.51520423132359e-05,1.889206065486558,8.392
14.596533924013997,45.397044413373536,0.0019911375148455564,0.0003978168974409474,6.792567770219725e-06,4.7129337164397746e-06,76.185,0.0,5.309826546029697,6.046759433092877e-05,0.00021936296927565176,5.518156528187835e-05,2.325921101382293,8.909
5.946736043116814,40.6793123468857,0.00011721822538302416,0.0025869250456524665,13.04926925286661,1.4786972280584959e-05,77.25,0.0,5.699362599737886,6.056921253154546e-05,0.00021798836430752015,5.518022740648198e-05,2.229993919258592,9.296
0.810918551334111,46.73225160200217,0.00011714120151334922,0.0025882357088519133,13.242617690836905,1.4784874069805188e-05,77.664,0.0,6.0122086646890684,5.954753541265712e-05,0.00023306673871547384,5.516594833805625e-05,2.180126264288153,9.634
0.0,61.7755859272181,0.0019819183029412264,0.00039365645454813973,6.812265480019248e-06,4.720906998278593e-06,77.866,2.041677795568893e-16,6.366320037225841,5.735324493583606e-05,0.0002775519047395371,5.512317688459292e-05,1.8440699756894408,9.737
0.0,75.57272687638064,0.0018375699924521795,0.000507520944401194,6.783679699134393e-06,4.709067242550915e-06,77.57,1.0877347466586662e-09,6.845624237145999,5.344606011303695e-05,0.00047050898389903225,5.501773951895144e-05,1.0447459569247755,9.697
0.0,77.62004456561122,0.001746167512128843,0.0005707943163714674,6.78315361212336e-06,4.7088311415309574e-06,77.816,6.173774305539814e-09,7.554751791168376,0.0006243091859527411,9.45805387186004e-05,5.883824918475334e-06,4.789014894817439e-06,9.528
0.0,72.63527106139765,0.0017183877624749263,0.0005906996104959542,6.784659075385403e-06,4.709504046955022e-06,78.523,1.2606060887311274e-08,8.566672060981599,0.0004678543671148131,0.00010785301931701309,5.81074637999311e-06,4.737108803725089e-06,9.464
0.0,67.38345611945837,0.001749702515582859,0.0005695282299605482,6.78931758398808e-06,4.7115182275860365e-06,79.169,1.7663427564675303e-08,9.8829219050289,0.0003892018890037239,0.00011645240525462355,5.7945994908548765e-06,4.724763191487974e-06,9.42
0.0,63.55586217872295,0.001802994244522162,0.0005036002825011895,6.879763271915436e-06,4.743220600525811e-06,82.1,2.287955897005643e-08,11.060590006569775,0.0003518334602030302,0.0001217910696135094,5.78788509394028e-06,4.719501157289046e-06,9.419
0.0,61.33051686434189,0.0018665271274295727,0.0003957654575004058,7.42722120435466e-06,4.832352858107991e-06,81.057,2.491375153338292e-08,11.66743314140134,0.0003341164435002917,0.00012477833092403804,5.785510326615154e-06,4.71761706995634e-06,9.474
0.0,59.90629586313802,0.00012550682249418157,0.001435937694481141,1.3479578190988897,1.4914813778277001e-05,82.317,2.386332927614549e-08,12.047616555582122,0.0003288106184950535,0.00012574755137062215,5.784402503533006e-06,4.716735316780572e-06,9.097
0.0,59.0161577373856,0.00013087287788859656,0.000915996316184045,2.695556979346915,1.4924964647862865e-05,82.461,2.032367579279656e-08,12.16535025838174,0.00033338054744149197,0.00012490851351956876,5.784928504420709e-06,4.717146685847624e-06,9.258
0.0,60.084323488288504,0.00013294873917903328,0.0008215261488941255,1.8649467560311073,1.4918856159840723e-05,83.074,1.6485914175492566e-08,12.00562815327734,0.00035002800429386036,0.00012207624092477402,5.786520359365989e-06,4.718403921865847e-06,9.433
3.649133481003499,54.12039804574727,0.00013037355178023476,0.0009261240302013167,4.162493104967803,1.4931285806690897e-05,82.967,1.154085191659064e-08,11.674092798618675,0.0003866835988591478,0.00011677758327801559,5.789454084389903e-06,4.720717440624909e-06,9.378
12.907120275401267,42.81564384869151,0.00012523348085014083,0.0014471588512134197,2.153622630532221,1.4927710864096536e-05,80.029,5.1122508391425854e-11,11.066671037523784,0.00046415090678988003,0.00010822522680384769,5.797660562810971e-06,4.727088255622275e-06,9.268
24.733015815690386,49.40266597925944,0.0019978300533600155,0.0003963325363850063,6.782596357223751e-06,4.708593051122144e-06,75.019,0.0,10.779518160739908,0.0006413363206446979,9.255526933754804e-05,5.805526885436862e-06,4.733181131777172e-06,8.999
36.82921753975754,51.27195604333952,0.00181133121199687,0.0005238613104734636,6.781083119394695e-06,4.707875648515853e-06,68.209,0.0,4.441113642850075,5.3525306527976016e-05,0.00042199528282658294,5.5144486833171296e-05,2.9447064286442353,8.451
46.15478088009982,63.55586217872295,0.0016998537354442692,0.0006008327559662024,6.780618748279726e-06,4.707623447990005e-06,64.644,0.0,4.854366977615693,5.949155658168263e-05,0.00023382891786114717,5.51719391330112e-05,2.206563592905662,8.225
51.96636383132761,73.08034012427386,0.001638380444731875,0.000644720750079406,6.780566843232797e-06,4.707580467616034e-06,62.268,0.0,5.070829821200122,6.35366353864052e-05,0.000186135575060543,5.5166256771072165e-05,1.5332535986211724,7.82
54.19638984749642,76.90793406500929,0.0016090752419371393,0.0006662067334545392,6.7805823057684965e-06,4.707582273414283e-06,61.193,0.0,5.282491722166668,6.650850640382631e-05,0.00016426520767573208,5.515093383050172e-05,1.103869353497817,7.653
53.047588566439764,78.15412744106267,0.001600589310623771,0.0006725211114904906,6.780577861947336e-06,4.707580140935611e-06,61.231,0.0,5.49452833819061,6.878106694834563e-05,0.00015215029638684878,5.512408670062213e-05,0.7460103598262968,7.558
48.45238344221313,79.75637606741704,0.0016091927035611598,0.0006661670763039288,6.780559647260906e-06,4.707574544192028e-06,63.281,0.0,5.723055050279465,7.058357645100741e-05,0.00014512925898363765,5.5084805911554644e-05,0.4557022936019984,7.551
39.4647028315934,79.75637606741704,0.0016386217844791568,0.0006446505926246995,6.780569879612858e-06,4.707590079441596e-06,67.433,0.0,6.05671322593346,7.41615744528838e-05,0.00013783964128759608,5.49695067757709e-05,0.11705926698277476,7.626
28.246996204804866,77.7980721907617,0.0017003444814039945,0.0006007110490621338,6.780739473339764e-06,4.707688766141563e-06,72.141,0.0,6.37372348125891,7.086160422332237e-05,0.00014453511827075977,5.505484460392329e-05,0.36303481083468125,8.265
16.015641388848692,75.21667162607967,0.0018124585619597245,0.0005235950234101824,6.78132155977056e-06,4.707982042146253e-06,75.318,0.0,6.680157253601428,6.906713142752722e-05,0.00015149387716580765,5.5074036837767274e-05,0.5351239097683722,8.817
4.054592756670555,68.62964949551176,0.0019990270547919123,0.00039629897168873377,6.7845264233488885e-06,4.70944361740348e-06,77.24,0.0,6.879222370522585,6.70136878673954e-05,0.0001627231154805407,5.507074517991193e-05,0.617319264852262,9.146
0.8784950972786202,55.54461904695115,0.00012591376677402048,0.0014318056133335664,2.178449677529657,1.508280949221789e-05,78.614,0.0,6.859152541755756,6.373755588979346e-05,0.0001860903429340295,5.508527507387414e-05,0.9931748248229099,9.497
0.0,45.753099663674504,0.0001285878853183312,0.0009018345989950966,17.437563973388308,1.5203349306614819e-05,79.277,0.0,7.0105716609573765,6.003806119123303e-05,0.00023103173713379503,5.504707195669172e-05,0.9454049943968842,9.637
0.0,36.05059409297311,0.00012901312296393648,0.0008650417632090053,31.287249444603688,1.5247519530222159e-05,80.013,9.475040385868503e-10,7.119293203272704,5.457805631196026e-05,0.00041345302891560053,5.4957806486267894e-05,0.7367812994786559,9.707
0.0,38.18692559477891,0.00012756226642552667,0.000937097939117094,28.660768721058467,1.5238412261407635e-05,80.274,5.42968593655435e-09,7.231749669014018,0.0005795925812765956,9.81822671446103e-05,6.333347324167905e-06,5.065235971482809e-06,9.655
0.0,53.85335660802154,0.0001236565145389186,0.0014206526107787593,9.08696067323302,1.5180012264181851e-05,81.875,1.3310226730126033e-08,6.872973545476608,0.0004832581817713995,0.00010647082850967959,5.9042411945293036e-06,4.805405117243707e-06,9.576
0.0,68.36260805778603,0.001998811165065832,0.0003943543583890212,6.8091575999953925e-06,4.719777066328387e-06,83.06,2.0957181374325917e-08,6.832173245733326,0.00040741368917520185,0.00011418930358469063,5.865170812156132e-06,4.778094902827605e-06,9.558
0.0,66.49331799370594,0.001789512011124822,0.0005309263338613982,6.815494006980015e-06,4.722540044222891e-06,85.862,2.6424631176635766e-08,6.9007069743630405,0.00037399476735783005,0.00011850547873721471,5.850523772257946e-06,4.7674862945133165e-06,9.224
0.0,66.13726274340497,0.001660554921279455,0.0006236976532055874,6.815242511117387e-06,4.722582621872253e-06,87.088,2.8751725595538615e-08,6.973946085746602,0.00036362499098306785,0.00012001400265850899,5.846438122803424e-06,4.76451788790369e-06,9.051
0.0,71.92316056079572,0.0016407841530503382,0.0006440085072290321,6.79279388797471e-06,4.7129860268562024e-06,87.825,2.796195165095085e-08,6.936276312100286,0.00037088742454102546,0.00011887765685221076,5.85060654984255e-06,4.767671019587851e-06,9.198
0.0,73.3473815619996,0.0016070069947207763,0.0006689792558529659,6.789116660481028e-06,4.711420474896301e-06,88.092,2.3926818833929968e-08,6.943541307196486,0.00040083749940007503,0.00011484777460923142,5.862840984684644e-06,4.776759366068622e-06,9.43
0.0,71.0330224350433,0.0015800053098426262,0.0006860144124325797,6.792143721822338e-06,4.712743785204916e-06,88.79,1.869509342462917e-08,6.859824282453524,0.0004726906658490842,0.0001072407102916185,5.890314016847001e-06,4.796783406536194e-06,9.588
2.0272963783352775,65.781207493104,0.0015513209567069469,0.000708467314815333,6.7972961561274075e-06,4.715044477589671e-06,88.868,1.1548202508459497e-08,6.886887099301999,0.000630134981984369,9.361814081354885e-05,5.968043065834808e-06,4.851417309256864e-06,9.474
8.514644789008166,70.23189812186612,0.0015776369630952733,0.0006910736666117225,6.7831855832668065e-06,4.70884331769815e-06,84.257,4.181135403401248e-11,6.412881580976563,5.4612859145055634e-05,0.00039155715859063884,5.5385437786541115e-05,1.3088917718839455,9.266
22.232683615743543,58.30404723678366,0.001573329087494706,0.0006937006961666087,6.781930990061831e-06,4.7082792932977774e-06,77.42,0.0,6.407810512443812,6.184232805942393e-05,0.00021061393606647565,5.545134353513187e-05,0.8667012912062263,8.811
39.73500901537144,69.07471855838797,0.0015719374808983544,0.0006946717703596712,6.780684570009288e-06,4.7076570860472655e-06,71.838,0.0,4.006375704244,6.490787181065108e-05,0.00017275159789889707,5.562560507470916e-05,3.7729279252088723,8.74
47.57388834493451,69.69781524641466,0.0015702618945231449,0.0006956010183375786,6.780596721920515e-06,4.707603180095061e-06,67.242,0.0,4.060525792236864,6.869884659864594e-05,0.0001498748245918211,5.5645679114342805e-05,3.4668212361894324,8.501
52.10151692321663,73.52540918715007,0.0015694218081328663,0.0006960731291645474,6.780584446238517e-06,4.707587931072945e-06,65.209,0.0,3.966677917026516,7.17255667934308e-05,0.0001368950740510259,5.565717027076359e-05,3.2251851184860025,8.143
52.777282382661724,76.81892025243404,0.001568996332888462,0.0006963091470142094,6.780583868556365e-06,4.707584151393625e-06,63.765,0.0,4.000779620788967,7.412185804276193e-05,0.00012878337547326906,5.566350966861697e-05,2.977917710357568,7.938
51.08786873404899,78.68821031651413,0.0015688055574680842,0.0006964091614081339,6.780573621388691e-06,4.707579386524842e-06,63.609,0.0,3.9163569955538935,7.582906024992747e-05,0.00012379083726398013,5.5671965960161545e-05,2.9775875055562984,7.833
46.56024015576687,79.0442655668151,0.001568749355083773,0.0006964247664585714,6.780552395754972e-06,4.7075738192153535e-06,64.486,0.0,3.823599029501449,7.692185963412248e-05,0.00012087011319741145,5.568024766517675e-05,3.078588433930126,7.819
38.45105464242576,78.24314125363792,0.0015687319947447073,0.0006963983068354929,6.7805806353308715e-06,4.7075983395377216e-06,68.904,0.0,3.6857612619207205,7.7384984030308e-05,0.000119633330066968,5.568985444429946e-05,3.364474925214007,7.934
29.057914756138977,77.08596169015976,0.0015687623916860794,0.0006963157481422866,6.780733708563585e-06,4.707685936265451e-06,74.239,0.0,3.629024661859999,7.722194846131194e-05,0.00011994279567444353,5.5700984956328465e-05,3.918813835497866,8.418
17.705055037461424,76.81892025243404,0.0015688358554141527,0.0006961492131324171,6.781086883684981e-06,4.707869639624672e-06,76.563,0.0,3.6147173938703885,7.651417576630453e-05,0.00012170317311112348,5.570955556202067e-05,4.5415488828878665,9.023
7.0279607782289615,79.0442655668151,0.001569157430182078,0.0006957383760963268,6.781643152212464e-06,4.708139962794878e-06,77.818,0.0,3.6715173869905184,7.536982475839933e-05,0.00012479665089522204,5.570831524191797e-05,4.634126741714837,9.186
1.1488012810566572,83.049887132701,0.0015709193180270043,0.0006943573728076807,6.781928046630373e-06,4.708272838196101e-06,78.682,0.0,3.9179459604584173,7.365722147924597e-05,0.00012995315342133825,5.570265646358073e-05,4.639609356480918,9.497
0.0,85.45326007223254,0.001575165547215064,0.0006912136720995301,6.781942484902039e-06,4.708276856442781e-06,80.18,0.0,4.079657892810364,7.133596514355306e-05,0.0001381508678874141,5.569226146463307e-05,4.5811161456618175,9.639
0.0,86.87748107343641,0.0015838679871027813,0.0006847935173056899,6.7818628898448e-06,4.7082383159778464e-06,80.532,9.989167963081326e-10,4.407281688782555,6.845158202065721e-05,0.00015098395208603456,5.5667736972220704e-05,3.9924807244014073,9.608
0.0,85.72030150995826,0.0016009209934458304,0.0006721544637268997,6.782028945027344e-06,4.708315220073258e-06,80.837,6.303881050769657e-09,4.597056054355965,6.492997710667278e-05,0.00017300184807896618,5.561849099044988e-05,2.9218883688809507,9.577
0.0,87.23353632373738,0.0016355124301390396,0.0006471705566208328,6.78191799342915e-06,4.7082626466034006e-06,80.096,1.4780569136650259e-08,4.645819049068879,6.078521304868284e-05,0.00021788635887476384,5.549491258347017e-05,1.440222437067642,9.441
0.0,85.98734294768398,0.0017006244296212264,0.0006013015501417088,6.782213545819765e-06,4.7083977857730815e-06,80.566,2.315584874183939e-08,4.517837115181486,5.608702466221589e-05,0.0003789067007410285,5.503534616017186e-05,0.32293791686886936,9.435
0.0,78.51018269136364,0.001815145433808729,0.0005230137601998942,6.783852071234512e-06,4.709141395534244e-06,80.481,2.9270186495921333e-08,4.668494389010393,0.0006704318125159103,8.958159100467845e-05,6.041381269790006e-06,4.901233848430943e-06,9.506
0.0,64.53501411705061,0.001982781269778858,0.0004010590853912679,6.8105440336485835e-06,4.720519805282833e-06,81.371,3.17070889683276e-08,4.948231782723212,0.0005598912002369069,9.942648324961366e-05,5.96175926509565e-06,4.84671725991032e-06,9.573
0.0,45.753099663674504,0.00012687800757995422,0.001061786781131128,19.406405475791775,1.531941408434451e-05,81.246,3.129276467161508e-08,5.247991601490782,0.000529407635411319,0.00010198053614210017,5.930048281626895e-06,4.8242301024852885e-06,9.396
0.0,37.830870344477944,0.0001379229191321083,0.0005994260137892111,31.106342312248206,1.5457976312453565e-05,82.238,2.934384360912774e-08,5.479057233825447,0.00056454860978851,9.898809259670658e-05,5.92020566205168e-06,4.8169598106826e-06,9.413
0.06757654594450925,34.3593316540435,0.0001449908993239817,0.0004888159640504843,36.54575549319414,1.5528518638246273e-05,83.09,2.1715527827786974e-08,5.763572996959921,0.0006748344357573143,8.909233468171713e-05,5.937724142311243e-06,4.828515175638755e-06,9.549
2.9057914756138974,24.30077083304113,0.0001483392448520604,0.00045555248420872695,46.463539064840774,1.5605691290826646e-05,83.812,1.0248537743987112e-08,6.013405044089183,5.2284923452987915e-05,0.0007375283609665507,5.3908099385299604e-05,0.42834826420782457,9.438
12.501660999734211,19.494024953978048,0.00015380954610522832,0.0004107386956402099,34.710987733360106,1.5521775192161383e-05,80.436,2.4989584412953637e-11,5.636854597731422,5.191541294914335e-05,0.0005974242727868766,5.370698940893031e-05,2.279322677335599,9.272
18.11051431312848,15.310375762941662,0.00015821151044968944,0.00039629658946695244,26.03098411271174,1.5444232661690755e-05,74.795,0.0,5.8932398318358095,5.103684632516013e-05,0.0007621321072834501,5.355147370404915e-05,1.5290956780611498,8.836
10.136481891676388,10.058560821002372,0.0001530089905200852,0.00041419115354089745,37.413654097985805,1.553734199613008e-05,66.72,0.0,8.822533220713547,0.0006361079919332468,9.308996026899818e-05,5.831318526747666e-06,4.752738843354821e-06,8.438
11.082553534899517,10.325602258728098,0.0001512799723955709,0.0004301701619713605,32.44833188056623,1.549021370236178e-05,63.582,0.0,9.011511693009933,0.0004591445168383272,0.00010870267263530869,5.815872207195195e-06,4.741156723796693e-06,8.215
