RE_PV_Openfield_Lim_[US],RE_WIND_Onshore_Lim_[US],BESSch_[US],BESSdisch_[US],PP_CO2_[US],PP_CO2_Existing_[US],EL_Demand_[US],RE_PV_Openfield_Lim_[CL],RE_WIND_Onshore_Lim_[CL],BESSch_[CL],BESSdisch_[CL],PP_CO2_[CL],PP_CO2_Existing_[CL],EL_Demand_[CL]
97.1167703209091,0.0,32.402835528408595,9.315652367574533,4.383998980061053e-06,4.759033653798693e-06,64.211,0.0,9.673510351554954,0.0009748796778851308,0.00035737999411145766,7.026146104028613e-06,4.776098144818076e-06,7.205
94.80140361127152,0.0,32.61712303424803,9.21035836836025,4.384069809734002e-06,4.759128868099997e-06,63.007,0.0,9.51038702892647,0.0009143392357169909,0.00036858959270085986,7.026960779204531e-06,4.776527573245981e-06,7.249
86.18309419206504,0.0,33.22493192180638,8.876548804249788,4.384681681913848e-06,4.759860810168522e-06,62.842,0.0,9.297853488648201,0.0008793703144042761,0.00037595930763007954,7.028192340511091e-06,4.777179240800516e-06,7.258
70.74731612781459,0.0,29.263897201958457,10.246795986259736,4.387437920681647e-06,4.762930368637965e-06,63.711,0.0,9.180525403255826,0.0008590232433400471,0.0003805769368169415,7.02907576533467e-06,4.77765039922909e-06,7.237
49.26585832173269,0.0,0.00012255111765152184,0.7578981945783076,3.7738839106191015e-05,0.6381639623772071,64.877,0.0,8.981627428554908,0.0008469958553954593,0.0003834353266747191,7.030092717692932e-06,4.778195925621843e-06,7.104
23.282298580244433,0.0,9.832426507379365e-05,1.7599068990264257,4.8863574270160636e-05,34.57001754620662,66.295,0.0,8.92560901959282,0.000839503727444986,0.0003852945534952017,7.031754232926089e-06,4.77907182653164e-06,7.254
1.9294722580313066,0.0,9.543340403121661e-05,4.558353079528149,4.8841502434409584e-05,62.77071272132592,69.702,0.0,8.783808655376358,0.0008336898298609216,0.0003868852580069914,7.035020550500413e-06,4.780772332124892e-06,7.573
0.0,0.0,9.522501147308267e-05,4.643434142983546,4.8860447190447084e-05,67.8887027093947,72.416,5.436486377478266e-12,8.184260506765145,0.0008242624536806999,0.00039038537327501727,7.0430533142126555e-06,4.784875041994801e-06,7.925
0.0,0.0,9.512740324001142e-05,4.647400853680739,4.88746867757462e-05,70.67583505080556,75.207,4.07179328465231e-10,8.161224791269824,0.0008230036052011238,0.0003909524719125579,7.044226186483668e-06,4.7854738753764015e-06,8.052
0.0,0.17707204090588016,9.500075787258167e-05,4.888823117818331,4.8888008380158557e-05,72.89908125922472,77.874,8.557182571840223e-09,8.047906852395645,0.0008291027319767819,0.00038853249838255937,7.039485503491815e-06,4.783107872243565e-06,8.154
0.0,0.3541440818117603,9.480100521396583e-05,5.7137700193549135,4.8903866049566205e-05,75.23839087045144,81.226,2.3614857412881188e-08,7.1820614473599145,0.0008340701258594902,0.0003870595075032759,7.036728092586055e-06,4.781747804125351e-06,8.241
0.0,0.5312161227176405,9.466173103613167e-05,6.602534159748088,4.891669898569933e-05,76.91347873813231,83.976,3.9499144607134563e-08,7.091148559337039,0.0008465653706668879,0.00038350257899488895,7.029022101102228e-06,4.777767987751722e-06,8.233
0.0,0.8853602045294008,9.45329771913305e-05,7.904860569083906,4.892985200555916e-05,78.28197646306748,87.031,5.333045523099903e-08,7.321384295779823,0.0008617937591887913,0.0003798344315821996,7.022972363831404e-06,4.774558687057094e-06,8.116
0.0,1.2395042863411612,9.441456427025602e-05,9.867020557221009,4.894348378072713e-05,79.34113645864318,90.42,5.8765848910718644e-08,7.957558137927735,0.0008828200844948788,0.00037510436717958136,7.019558694541717e-06,4.7727063588975e-06,8.026
0.0,2.301936531776442,9.434473598173091e-05,11.616981312820592,4.8957832180840425e-05,79.71672299048197,93.752,5.659756302413459e-08,8.221164395460404,0.0009151917507343895,0.0003682501756518049,7.019569687064506e-06,4.772704634137125e-06,7.901
0.0,5.135089186270525,9.437070890336034e-05,10.888401240215456,4.89777477239903e-05,78.88921751213438,95.548,5.437855399958422e-08,8.383243429947733,0.0009716736743038445,0.0003575927538879747,7.021215783594396e-06,4.773588568955213e-06,7.927
0.0,9.561890208917529,9.451612656254862e-05,8.11296175002276,4.902489904591205e-05,76.39209759132613,95.554,4.762644151907832e-08,8.36645342925916,0.0010728790499747389,0.0003415601651594923,7.027106331418928e-06,4.776733648555632e-06,8.331
0.0,14.874051436093934,9.480113899038283e-05,5.75834580642709,4.9189632671874315e-05,71.88684003063437,95.004,3.855107718789497e-08,8.618115974744697,0.0012758171663505233,0.00031697289552339253,7.039023832247438e-06,4.782953107494377e-06,9.103
0.0,19.300852458740938,9.528677402081278e-05,4.2340064287639265,4.9669272243060135e-05,64.6668974131279,91.507,2.1767808465891367e-08,8.165884726959328,0.0017192022445704936,0.0002773795149667853,7.078112811947096e-06,4.802455103465795e-06,9.122
13.6349372900879,20.36328470417622,9.817985095168879e-05,1.8553971181152336,5.1021622997926676e-05,42.50443535701226,85.85,2.602199406834702e-09,7.130475258785682,0.00016516545408460008,0.0018320750673466032,1.4807729624157482e-05,6.09846971983265e-06,8.82
41.29070632186996,9.207746127105768,0.0001004097658970578,1.5045548229498864,4.214454954026658e-05,13.704434177792283,79.227,0.0,7.1527295372009325,0.0024533287057521102,0.00016319138597182785,1.5622699511589248e-05,6.26524419603895e-06,8.332
62.38626967634558,47.98652308549352,35.3785992654641,7.921319434865239,4.384495598026361e-06,4.759399953844984e-06,76.911,0.0,6.691147729841604,7.770616910514905e-05,0.0009573218132522667,0.0001523166982510626,0.27383374081874057,8.323
79.62288851475859,99.1603429072929,33.3265015349239,8.967379076255396,4.3843697769744305e-06,4.758611636316773e-06,72.57,0.0,6.335741962305909,8.176957202354703e-05,0.0005378223368155204,0.00015254612373293946,0.37673129930421057,7.998
89.65614425652137,115.9821867933515,31.25046049884621,9.95021492569952,4.384759873703778e-06,4.758770791204878e-06,69.591,0.0,5.971593617261399,8.399060747579092e-05,0.00043472504684506793,0.0001527044694553323,0.5858342426689276,7.769
90.55656464360266,110.13880944345746,30.541054461603117,10.285556204768058,4.384677882035131e-06,4.758726444212548e-06,67.634,0.0,5.604618400230011,8.548134481683388e-05,0.0003864998774380701,0.00015281132827823187,0.8712831972244188,7.613
84.63951638564,91.9003892301518,31.16585359783802,9.98101027722283,4.384317008149127e-06,4.7585670733026e-06,66.983,0.0,5.3317901177370075,8.647459408302133e-05,0.00036004159982083804,0.0001528874953760281,1.233469818467682,7.647
70.36142167620832,69.41224003510503,33.01933171874605,9.091604444191457,4.38395453418037e-06,4.758528232265488e-06,68.483,0.0,5.205048984489652,8.725515629171428e-05,0.00034455940289989447,0.00015294427773648536,1.513930816102446,7.775
54.411117676482846,44.445082267375916,34.37007585849166,8.349239443391069,4.384888579963555e-06,4.759916870596007e-06,73.294,0.0,4.894494013871604,8.717105988854541e-05,0.0003398209545867015,0.00015301265331828684,2.3544731435007784,8.242
33.830080257482244,24.258869604105584,0.00010437810080729919,1.255862125031126,3.93369174332876e-05,5.987911271991179,79.363,0.0,4.577903475868738,8.688811600059995e-05,0.0003413189466097863,0.0001530643433609989,3.2532688397471126,8.76
14.66398916103793,17.353060008776257,9.83330241896187e-05,1.7073740797273511,5.070659468149588e-05,41.17862601313845,82.164,0.0,4.329431835523201,8.639407743530899e-05,0.0003485297577753769,0.00015308906414387876,3.759124861197427,8.967
0.9004203870812765,12.57211490431749,9.587895540958572e-05,3.2715348444064447,4.934459193505335e-05,64.53267789742303,83.677,0.0,4.305322700339344,8.547451596047223e-05,0.00036412653880418946,0.0001530987937155497,4.085107371263841,9.264
0.0,7.437025718046967,9.522450788843558e-05,4.1571381592087535,4.918389228394737e-05,72.83942943835919,85.644,5.4634887932604425e-12,4.304141204833815,8.405600292168428e-05,0.00039229397670097394,0.00015309553369534972,4.230991788206096,9.409
0.0,2.6560806135882022,9.471785581090182e-05,5.884810706931193,4.916447236763713e-05,78.72485561726701,87.588,6.668354587071694e-10,4.212773553342315,8.199256846043879e-05,0.00044435634997785537,0.00015307695195526346,4.300363994736578,9.43
0.0,0.7082881636235207,9.447399129440872e-05,7.796023829039205,4.91701924459126e-05,82.02645892030532,90.461,1.138564062099694e-08,4.0183800719521425,7.926483433076073e-05,0.0005539287084984163,0.0001530104683677292,3.4797891191263677,9.372
0.0,0.3541440818117603,9.436461304003927e-05,9.215817806348658,4.9178678651316346e-05,83.70189355407925,93.104,3.010324269892573e-08,3.8319759730251928,7.542808243813459e-05,0.000992771804465221,0.00015289816668364524,1.8208163727235107,9.229
0.0,1.062432245435281,9.427738991329531e-05,10.986538156234822,4.919137303409308e-05,84.7739733469208,96.736,4.854991873834562e-08,4.541740996173185,0.0018264997699419764,0.00026801501594540247,7.4347480968132085e-06,4.948455537229351e-06,9.257
0.0,4.603873063552884,9.428524604487472e-05,10.600438839991606,4.920882713549486e-05,84.70808135034268,100.461,6.124654554725828e-08,5.033240902690663,0.0014362993733296916,0.0003018244210578782,7.176017677601106e-06,4.847296694681626e-06,9.287
0.0,11.50968265888221,9.443313227511325e-05,7.613803054022833,4.924276271903666e-05,83.0707406584809,104.038,6.554952271487128e-08,5.308142862124952,0.0012402073350129346,0.00032093410338568113,7.140315522459724e-06,4.831551462464186e-06,9.248
0.0,18.592564295117416,9.477959510935873e-05,4.834524698416015,4.930416011404556e-05,79.67885970346519,106.271,6.70650279001628e-08,5.712918374473615,0.001191275723325688,0.0003264667706059815,7.121194529899473e-06,4.822722647066141e-06,8.779
0.0,21.77986103142326,9.515029737248278e-05,3.7950205391795397,4.935630007991196e-05,76.73677164210024,106.066,6.447044857506183e-08,6.050233673465226,0.0012457006683425143,0.0003204357006372924,7.112878572369304e-06,4.818786022818635e-06,8.256
0.0,20.18621266327034,9.50140705367225e-05,4.224810944437198,4.938577069314085e-05,76.68102830046307,104.554,5.76373081453573e-08,6.195389057951198,0.0014389175856496705,0.0003015639303582631,7.115566809293309e-06,4.820046427540051e-06,8.148
0.0,16.113555722435095,9.463059058310988e-05,6.305260803945575,4.9403278253928567e-05,78.14002892785729,103.249,4.471271524136465e-08,5.816952689619337,0.0018835668982036115,0.0002631489590061565,7.142057262790949e-06,4.832525960143392e-06,8.724
0.0,12.74918694522337,9.456100328971463e-05,7.576220684977081,4.943452945464667e-05,76.85281482357647,99.242,2.514427244262263e-08,4.883188304949893,7.49826033247079e-05,0.002021031717687817,0.00015110575002235066,0.4163320239448545,8.629
9.390098322419025,8.676530004388129,9.558481201773166e-05,4.134616745789662,4.95499003287541e-05,67.10169050333926,93.446,3.516223980417179e-09,3.691500315890687,7.293940267419655e-05,0.0016719256517238204,0.0001503619525575703,3.502309807601476,8.271
33.958711741350996,3.1872967363058424,9.835759145364804e-05,1.9548345587136284,4.977597985747561e-05,37.5762657096005,87.003,3.8677360285864e-11,3.1941894439949006,7.196282142949674e-05,0.002216721101725958,0.00015040610536272176,4.336175267416013,8.184
53.76796025713907,131.38745435216308,36.843719590496626,7.27434315237892,4.384474327691583e-06,4.758693702518234e-06,74.107,0.0,7.380751053664693,0.0016911291958371475,0.00027430754380080116,9.658977764083152e-06,5.333648446266672e-06,8.621
71.64773651489585,145.55321762463348,32.460581748153245,9.383733468303218,4.384959091889203e-06,4.758884292744954e-06,70.418,0.0,7.212581301992929,0.0013085581111823676,0.0003164528438701181,7.868198514578619e-06,5.069359344247974e-06,8.309
82.71004412760868,152.99024334268046,29.839399267412933,10.632083090837243,4.38530720480774e-06,4.759061339416312e-06,67.876,0.0,7.1356246489467985,0.0010784733852280152,0.00034081377923378896,7.411199017142147e-06,4.940980251257262e-06,8.023
84.12499045016497,154.22974762902163,28.36983685093204,11.361405432206375,4.385364533229441e-06,4.759090389437544e-06,66.221,0.0,7.185469171268576,0.0009715869834158659,0.0003565364754106848,7.272857384184517e-06,4.888766599833238e-06,7.861
81.68099225665866,150.86537885180988,27.658100121262162,11.727418090585308,4.385241278797664e-06,4.759020389936216e-06,65.32,0.0,7.307891941778899,0.0009180833089810266,0.00036673547528313493,7.21207251863992e-06,4.8633974160083965e-06,7.776
73.06268283745214,144.66785742010407,27.404294405859023,11.856834652949948,4.384949811996644e-06,4.758863678882147e-06,65.66,0.0,7.553691485381648,0.0008890740080377028,0.0003731706318428696,7.174088724984262e-06,4.846854669909378e-06,7.787
59.556377031233,133.51231884303363,27.436798991401698,11.829960232784817,4.3845329366746865e-06,4.758658512669761e-06,67.416,0.0,7.743662975782282,0.0008668413255054505,0.00037807613762233055,7.150715155014558e-06,4.836401106103649e-06,7.867
37.94628774128236,120.5860598569044,27.541251871334172,11.752827120143282,4.384089088449713e-06,4.758497627456061e-06,69.861,0.0,7.9443513175667695,0.0008529425374129677,0.0003813435575243092,7.1337325088851145e-06,4.828645505122676e-06,8.0
14.535357677169177,118.46119536603383,27.82497820110432,11.571507221703516,4.383928968708757e-06,4.758553421996777e-06,72.111,0.0,8.166184715183864,0.0008454425906105587,0.00038326277671310577,7.120276417811971e-06,4.822396199993754e-06,8.16
0.5145259354750151,127.31479741132783,29.482901683536724,10.727788099194312,4.384021462036882e-06,4.7587028922579865e-06,75.382,1.0350926049834447e-14,8.27917998325463,0.0008324870615511176,0.00038649645786977303,7.115418199094412e-06,4.820105560767635e-06,8.585
0.0,123.41921251139846,32.59221473260741,9.24985424410949,4.384209346573147e-06,4.7589483714187135e-06,77.463,5.382481545913912e-12,7.888184804707318,0.00079926535121536,0.0004021206516732894,7.125568779750218e-06,4.82480910437415e-06,8.932
0.0,94.37939780283413,30.64328173883959,9.82779207142031,4.386018763693959e-06,4.761126483004505e-06,78.464,5.996966521063649e-10,8.092538384384167,0.0008060286192672737,0.00039755697452601146,7.106665067172271e-06,4.815897790615849e-06,9.038
0.0,65.69372717608154,0.00010576238138161445,1.2837625118876055,3.876978822769753e-05,0.6392694550519975,79.195,6.833567067873891e-09,8.249425554469543,0.0008230402129934416,0.00038954263096186375,7.075444391877346e-06,4.800962134293773e-06,9.04
0.0,53.12161227176404,9.779253819699514e-05,6.857491977255185,4.0663615551273636e-05,10.234925751358672,79.431,1.7351457155214272e-08,8.393998975142608,0.0008322489150204773,0.00038705899151472744,7.049149456298513e-06,4.787951909158105e-06,9.074
0.0,49.9343155354582,9.728657399307456e-05,7.658631250182315,4.1153912903790984e-05,13.82641874807313,80.053,2.76537581547887e-08,8.895596854445806,0.0008366123503445748,0.0003862778126886346,7.030147653805127e-06,4.778196378691795e-06,8.908
0.0,52.76746818995228,9.770214332820435e-05,5.325988661308281,4.124698649909731e-05,13.583874538073918,80.87,3.6996520208818744e-08,9.884464339306257,0.0008372062690332471,0.0003862498089780477,7.01835379676179e-06,4.771943120897971e-06,8.707
0.0,52.41332410814052,9.749752992069731e-05,5.6733680722198345,4.1425066560439544e-05,14.958913062481324,82.167,4.366406202317539e-08,10.62437940210031,0.0008351721585228332,0.000386662229135476,7.012837954535931e-06,4.768958096984078e-06,8.606
0.0,49.75724349455233,9.699931703037634e-05,7.940548090132208,4.164428175503496e-05,17.253915868320707,83.547,4.6316404016037066e-08,11.37367793644551,0.000833845277156821,0.0003869431735846834,7.009796671517806e-06,4.767298002508555e-06,8.465
0.0,51.35089186270524,9.711114978624582e-05,7.079088081486935,4.165316521003428e-05,17.152537016424,84.481,4.7187780974133174e-08,11.775526728984604,0.0008332590860812505,0.000387069715843447,7.008542508866882e-06,4.766611949059903e-06,8.373
0.0,50.8196757399876,9.694189841298616e-05,8.189207065000115,4.17129442168326e-05,17.933271579472034,85.719,3.937845910995717e-08,11.345526187522712,0.0008317992484286358,0.00038735382767177395,7.0103720890148965e-06,4.7676069130005555e-06,8.612
0.0,45.68458655371708,9.650032340759423e-05,13.531442017051528,4.183520804697201e-05,19.461233155104527,86.413,3.133852401387402e-08,10.442875184966848,0.000829370627421463,0.0003879053086662817,7.014841368453042e-06,4.770023240879693e-06,9.161
0.0,42.67436185831712,9.64524964159906e-05,14.813897813117157,4.177011028223854e-05,19.19307676120992,83.853,1.7479734831629084e-08,9.41465053484103,0.0008244048688340821,0.0003894080655184109,7.022509538610473e-06,4.7740956062475785e-06,9.094
11.834096515925348,29.748102872187868,9.67116934436636e-05,12.878132411268666,4.146835142515249e-05,17.40397721222678,80.219,2.019002130851773e-09,8.872791522790823,0.0008153054655731995,0.00039335311664672986,7.03274726104548e-06,4.7793528284749076e-06,8.817
40.77618038639495,13.10333102703513,0.00010290222881852984,4.082650703829098,3.943815086955202e-05,3.76490907857172,75.722,2.6573077371240207e-11,8.0954766678614,0.0008057893090655158,0.00039881197043805815,7.040232859849252e-06,4.78307486055574e-06,8.513
